,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
804,14.062156,25,6.566445004719068,-9.18,3.43,-0.22,0.9778825978932062,-2.009750154853023
805,14.081888,19,4.841580320515193,-9.09,3.67,-0.2,0.9770653299455532,-2.009571907618991
806,14.098607999999999,12,4.058312457167387,-9.0,3.87,-0.16,0.9802549662752362,-2.04754213462229
807,14.116456,8,3.3391166496545157,-8.96,3.97,-0.14,0.951965179112495,-2.093900807897711
808,14.136519999999999,5,7.442130071424444,-8.86,4.18,-0.12,0.8860237839625249,-2.0981166714165624
809,14.153443999999999,3,8.331542474236088,-8.78,4.35,-0.13,0.8061553427248178,-2.0770131849599096
810,14.173304,3,3.7282971984540074,-8.73,4.45,-0.09,0.7183357474538212,-2.069632307634791
811,14.193247999999999,6,4.680790531523495,-8.73,4.45,-0.08,0.650886377752375,-2.098150215416183
812,14.210156,9,3.284646099658226,-8.77,4.38,-0.1,0.5884383532857171,-2.14318374476089
813,14.229868,9,15.546748856272169,-8.81,4.3,-0.1,0.5961031222945117,-2.069954846699943
814,14.247015999999999,12,5.396795345387853,-8.88,4.16,-0.01,0.6070959116034729,-2.0027582293396478
815,14.264768,16,9.474645112087313,-8.9,4.11,0.02,0.5972446470485018,-1.9831326544638017
816,14.285048,19,19.962026450237964,-8.91,4.07,0.0,0.7153223005313158,-1.7970181354465495
817,14.302244,20,23.20877635723176,-8.92,4.06,-0.05,0.8951172138768086,-1.5382089035326203
818,14.321944,19,10.486567598599649,-9.0,3.88,-0.15,1.0661206689995986,-1.3186830961924016
819,14.342124,19,4.602999022376608,-9.12,3.59,-0.24,1.1506241302432407,-1.2788026996114752
820,14.359167999999999,17,1.5933926069867401,-9.23,3.29,-0.3,1.1656687406400046,-1.338370380770769
821,14.379271999999998,16,0.8355237878121724,-9.28,3.12,-0.32,1.1544870664123614,-1.4263282437949556
822,14.396548,15,3.50108554594143,-9.45,2.57,-0.38,1.1596069569483731,-1.5012419429947101
823,14.413632,14,4.374722848364225,-9.5,2.39,-0.4,1.1960228633074586,-1.5463401183152712
824,14.434064,12,2.07,-9.57,2.08,-0.43,1.232913343739078,-1.592874160321088
825,14.451056,11,0.9233092656309694,-9.63,1.76,-0.44,1.232689381797492,-1.6798163354250022
826,14.470835999999998,9,0.8206095295571457,-9.68,1.44,-0.44,1.223713127004114,-1.7749423091652972
827,14.490808,8,1.3440982106974178,-9.73,1.08,-0.41,1.2184520122619986,-1.865698868295837
828,14.507652,6,1.3224598292575847,-9.77,0.71,-0.37,1.2123945622055352,-1.9556144471080614
829,14.516808,6,1.3224598292575847,-9.77,0.71,-0.37,1.1997792895658783,-2.0558793355360905
830,14.537111999999999,4,1.6805356288993103,-9.79,0.34,-0.33,1.1833522345521352,-2.1377662562696003
831,14.554167999999999,2,3.3452204710601663,-9.8,-0.02,-0.28,1.1520451649482197,-2.2072799388738673
832,14.574587999999999,2,3.5803631100769655,-9.79,-0.36,-0.22,1.1117904865346908,-2.248943061135165
833,14.593992,0,3.80064468215591,-9.78,-0.67,-0.17,1.0705751495554097,-2.289705854159635
834,14.611063999999999,0,3.578798681121921,-9.75,-0.97,-0.12,1.0354405002739746,-2.3390882562354136
835,14.630927999999999,0,1.9457903278616635,-9.72,-1.24,-0.08,1.0223611715695284,-2.3965913688228966
836,14.64772,0,2.173545490667265,-9.69,-1.49,-0.04,1.0268666465657432,-2.4743787559152537
837,14.656787999999999,0,2.173545490667265,-9.69,-1.49,-0.04,1.022090491804022,-2.5670423760305994
838,14.677176,0,4.658261478277062,-9.64,-1.75,0.0,1.0054190709932627,-2.6097722664138843
839,14.695167999999999,2,6.907010930930977,-9.59,-2.01,0.06,0.9589443378345166,-2.6181044064453687
840,14.712155999999998,3,4.874228144024447,-9.54,-2.26,0.15,0.9300899236537674,-2.6304078923674012
841,14.732135999999999,5,6.1609577177578485,-9.48,-2.47,0.25,0.9173366235887705,-2.6325397162329125
842,14.749108,7,6.927416545870473,-9.43,-2.65,0.38,0.8988405609884609,-2.6338451028564833
843,14.768352,10,9.801678427697983,-9.38,-2.79,0.5,0.908677596248161,-2.5852510816455094
844,14.788708,14,14.232712320566307,-9.36,-2.84,0.56,0.9246440096429325,-2.4530023832344057
845,14.805632,19,10.778520306609808,-9.33,-2.92,0.66,0.9140358250096838,-2.353730663367969
846,14.826011999999999,24,8.392145136971834,-9.34,-2.91,0.67,0.8912242794008165,-2.2707549131226017
847,14.844472,30,4.992614545506192,-9.35,-2.85,0.7,0.8776342963211476,-2.2595869118780314
848,14.861543999999999,36,2.4519787927304755,-9.39,-2.69,0.77,0.888392416828129,-2.3084131937675636
849,14.881611999999999,40,5.57742772252586,-9.47,-2.35,0.9,0.9199658979643708,-2.3402194594182077
850,14.898667999999999,45,5.494806639000139,-9.55,-1.93,1.03,0.9572259880005092,-2.358168775407833
851,14.917159999999999,49,4.770922342692239,-9.63,-1.53,0.96,1.0137200446062877,-2.3756251758678104
852,14.937588,53,5.991435554188996,-9.67,-1.32,0.87,1.0900931558065494,-2.3780717829337874
853,14.946764,53,5.991435554188996,-9.67,-1.32,0.87,1.1148227168408447,-2.43546770091325
854,14.965216,55,6.0943744551840595,-9.77,-0.59,0.55,1.1765843739189101,-2.43633734839149
855,14.985564,56,6.299182486640627,-9.79,-0.06,0.39,1.223112340913815,-2.4226186306900814
856,15.002543999999999,56,6.0224994811124715,-9.79,0.43,0.28,1.2375379674159355,-2.430380881408581
857,15.021771999999999,55,5.713580313603721,-9.76,0.93,0.19,1.246401313776989,-2.4299235408869038
858,15.041924,53,7.04089482949433,-9.69,1.45,0.11,1.2584929773490394,-2.4137827799697362
859,15.05894,49,7.227482272548304,-9.61,1.93,0.05,1.2608851823215161,-2.404760758210273
860,15.078743999999999,46,7.424372027316519,-9.5,2.39,0.01,1.254916179587866,-2.372051427557736
861,15.095472,41,7.570951063109575,-9.39,2.82,-0.03,1.2410773005612867,-2.3590038758541283
862,15.11242,36,7.6960379416944145,-9.32,3.02,-0.06,1.2256898897664321,-2.342004741652133
863,15.132515999999999,31,8.045203539998226,-9.2,3.37,-0.11,1.217735752459884,-2.296210077868821
864,15.149472,23,7.937890147891944,-9.09,3.65,-0.15,1.214087751621662,-2.2730787402075805
865,15.168612,17,6.624152776015964,-9.01,3.85,-0.17,1.2243597025240263,-2.2460933200505053
866,15.188443999999999,10,3.7275326960336645,-8.94,4.01,-0.19,1.2448610369088264,-2.2558193375343905
867,15.205188,5,4.667611809051819,-8.86,4.17,-0.25,1.2424753432902556,-2.297908518362533
868,15.22538,3,6.760872724730144,-8.82,4.27,-0.28,1.1894628873827173,-2.2948998691341984
869,15.243663999999999,3,6.227077966430162,-8.73,4.44,-0.39,1.11610550449058,-2.28853735454031
870,15.260724,3,6.311972750258036,-8.69,4.5,-0.51,1.0418626473897206,-2.2939525825516682
871,15.280648,6,6.311362768847944,-8.71,4.45,-0.63,0.9394723283685487,-2.2805722447350547
872,15.297547999999999,11,1.3264237633576985,-8.75,4.36,-0.76,0.8749711127669961,-2.3284062791626354
873,15.306616,11,1.3264237633576985,-8.75,4.36,-0.76,0.847398268010572,-2.4287515991012327
874,15.326756,10,15.69125552656638,-8.79,4.25,-0.81,0.8870448821769941,-2.3697568992764246
875,15.34446,12,14.302636120659717,-8.88,4.07,-0.75,0.877939067916099,-2.216624301039886
876,15.361752,16,12.894607399994776,-8.9,4.06,-0.58,0.8726423228519558,-2.093850264185022
877,15.382112,19,22.294710134917654,-8.91,4.03,-0.56,1.054409066994186,-1.8479963423043273
878,15.399303999999999,18,17.70428479210612,-8.93,3.99,-0.58,1.2297426293634999,-1.6165383125363633
879,15.418868,18,12.70642750736807,-9.04,3.72,-0.63,1.3904473975526734,-1.4314340554476104
880,15.439036,18,7.019316206013232,-9.15,3.44,-0.69,1.4994061229815934,-1.34489298646659
881,15.455876,16,4.821535025279813,-9.25,3.14,-0.76,1.5444055660061657,-1.357566349723811
882,15.476163999999999,14,1.7360011520733505,-9.31,2.96,-0.79,1.565046107469442,-1.4034200333654638
883,15.493844,13,2.0620620747203513,-9.42,2.57,-0.82,1.5653088446053829,-1.4822184850653315
884,15.5109,11,1.963593644316461,-9.51,2.2,-0.86,1.5743170533122886,-1.5602610237181125
885,15.530876,10,0.5163332257370234,-9.58,1.85,-0.88,1.5780355160602184,-1.647864844764726
886,15.548,8,0.5203844732503075,-9.65,1.49,-0.89,1.5594943844086941,-1.7513617984507022
887,15.557075999999999,8,0.5203844732503075,-9.65,1.49,-0.89,1.5372917599062959,-1.8590121195962013
888,15.57696,6,0.9304300081145276,-9.72,0.93,-0.87,1.5088595479397284,-1.9569614526471923
889,15.594132,4,0.9712878049270464,-9.75,0.56,-0.86,1.4824514051039088,-2.053006634129133
890,15.611187999999999,3,1.7290748971632202,-9.76,0.38,-0.86,1.4604193872281641,-2.1423512716304316
891,15.631355999999998,2,2.6964050140882025,-9.77,0.02,-0.84,1.437534044828574,-2.210098062830099
892,15.648408,2,2.5759658382827983,-9.76,-0.31,-0.82,1.4116567843317682,-2.2775191595674755
893,15.66808,0,2.3910667075596197,-9.75,-0.63,-0.78,1.380158314081644,-2.341036758071283
894,15.677164,0,2.3910667075596197,-9.75,-0.63,-0.78,1.3543306223255627,-2.431689638724535
895,15.693944,0,3.184038316352364,-9.71,-1.1,-0.72,1.3219910551771648,-2.4972878381986305
896,15.71096,0,2.0584945955722107,-9.7,-1.23,-0.71,1.2987630684913718,-2.565057698808701
897,15.731192,0,3.136271671905991,-9.66,-1.51,-0.67,1.2852147592016614,-2.624880773871581
898,15.748327999999999,0,4.057018609767523,-9.62,-1.79,-0.62,1.2654949956871846,-2.675621993362924
899,15.767479999999999,2,6.160730476169202,-9.56,-2.07,-0.56,1.2351922136289097,-2.690150158740707
900,15.776644,2,6.160730476169202,-9.56,-2.07,-0.56,1.208600142558538,-2.746066555281814
901,15.793743999999998,4,5.410240290412247,-9.48,-2.46,-0.43,1.1789136783439673,-2.7595080858522607
902,15.810868,6,6.11695185529525,-9.45,-2.57,-0.38,1.145557703241927,-2.7731855973254227
903,15.831092,8,7.120997121190262,-9.4,-2.76,-0.28,1.0963194342397813,-2.7516967878998884
904,15.848099999999999,12,7.7824995984580685,-9.36,-2.89,-0.2,1.076121155557157,-2.7373307824207274
905,15.857247999999998,12,7.7824995984580685,-9.36,-2.89,-0.2,1.0718459993260225,-2.778509806718759
906,15.87704,17,10.172536556827898,-9.33,-2.98,-0.11,1.08649278092539,-2.713200099550761
907,15.893932,22,11.299243337498313,-9.33,-3.0,-0.07,1.0759227719766642,-2.6442227771879914
908,15.911164,27,9.965947019726727,-9.33,-2.99,-0.05,1.0353574141118358,-2.5733752276948536
909,15.931631999999999,33,5.263743914743573,-9.36,-2.91,0.02,1.0070022147715179,-2.529887901296206
910,15.948628,39,2.5314620281568514,-9.41,-2.72,0.19,1.015965106090885,-2.5760175718181415
911,15.968584,43,7.413427007801452,-9.51,-2.34,0.41,1.0584087540160105,-2.589160799642073
912,15.988684,47,5.508184818976211,-9.59,-1.93,0.53,1.1109735824208151,-2.5716719314076784
913,16.005872,52,3.8930322372156128,-9.67,-1.52,0.46,1.1538002121926247,-2.603251202651478
914,16.026024,55,6.50778764250955,-9.74,-1.05,0.28,1.2229929497168541,-2.6108258721680784
915,16.043208,56,6.753502794846538,-9.78,-0.57,0.14,1.2869351758116707,-2.6092581953550393
916,16.061035999999998,57,4.773614982379706,-9.8,-0.32,0.09,1.3295984015487257,-2.6188787981135704
917,16.081556,57,4.366302783820655,-9.8,0.14,0.05,1.3385165502824812,-2.637476572457075
918,16.098588,56,4.674719242906465,-9.78,0.63,0.02,1.3315680771658975,-2.672856559502165
919,16.118036,55,6.507111494357539,-9.73,1.16,0.0,1.3373677504792383,-2.676497768037706
920,16.127119999999998,55,6.507111494357539,-9.73,1.16,0.0,1.332990685742594,-2.7297604978476926
921,16.14386,50,7.950918185970725,-9.62,1.9,-0.04,1.341369946645262,-2.721120120048056
922,16.162243999999998,46,9.160878778807195,-9.57,2.12,-0.04,1.3567333082384643,-2.6762018129725647
923,16.182396,41,9.869518731934198,-9.46,2.57,-0.05,1.3745176009674651,-2.596824858279021
924,16.199256,35,10.157283101302236,-9.33,2.99,-0.04,1.3784629098429448,-2.5403722494495753
925,16.218816,29,9.093030297980976,-9.21,3.35,-0.03,1.3720381740766712,-2.464477515029259
926,16.238964,21,7.866746468521786,-9.1,3.64,-0.01,1.3716786682468793,-2.4059980545082453
927,16.255955999999998,12,6.206013213005593,-9.01,3.86,-0.04,1.387975964993423,-2.398809218878725
928,16.275644,7,5.63606245529625,-8.93,4.04,-0.11,1.4128461038724502,-2.394609156624668
929,16.292711999999998,4,5.0206473686169195,-8.83,4.24,-0.2,1.4082644779432876,-2.4160381256121184
930,16.309668,2,8.756877297301818,-8.78,4.35,-0.26,1.346657607305211,-2.411605602119181
931,16.32994,2,9.091259538699795,-8.7,4.5,-0.35,1.239081871251873,-2.343070217774141
932,16.34684,4,6.005838825676228,-8.67,4.55,-0.41,1.1586098678903696,-2.3278730672198833
933,16.366492,7,5.933076773479339,-8.7,4.49,-0.48,1.072936135372636,-2.322934613167291
934,16.386516,10,1.5835087622113115,-8.72,4.44,-0.54,1.0239169393424667,-2.3600518894086804
935,16.403344,10,20.686176543769513,-8.77,4.34,-0.49,1.065280748708311,-2.285048087868873
936,16.423759999999998,14,9.185978445435195,-8.79,4.31,-0.38,1.0517288313559625,-2.0924864603638014
937,16.441776,20,8.90261759259601,-8.82,4.27,-0.15,0.9980653025960109,-2.041917717877908
938,16.458835999999998,24,26.2513180621469,-8.82,4.27,-0.11,1.1155819773978664,-1.8544279773677204
939,16.478911999999998,24,23.305630221043156,-8.81,4.29,-0.15,1.3531756273113338,-1.4693486611257924
940,16.496119999999998,24,19.15376986391974,-8.93,4.02,-0.28,1.5339227682070806,-1.216401313419496
941,16.51574,23,14.887353693655564,-9.04,3.75,-0.43,1.7224507191533682,-0.9948312219443523
942,16.5357,22,5.0056268338740555,-9.15,3.47,-0.56,1.8420483381492758,-0.9086726069043323
943,16.552571999999998,20,3.0952059705292636,-9.26,3.13,-0.65,1.8646635985582733,-0.9527073119911051
944,16.572992,18,4.460941604639092,-9.33,2.92,-0.69,1.8796004220216531,-0.987932375873342
945,16.591044,17,2.6616911917050032,-9.44,2.53,-0.76,1.9012220222181284,-1.0360168228782527
946,16.608072,16,0.6938299503480662,-9.52,2.2,-0.8,1.9058779195175752,-1.1198212464995265
947,16.617152,16,0.6938299503480662,-9.52,2.2,-0.8,1.8935734056640108,-1.2258946011750709
948,16.63708,14,2.2511330480449177,-9.62,1.7,-0.84,1.8882037026352911,-1.308924320483797
949,16.653852,12,2.3312871980946492,-9.67,1.34,-0.86,1.883809427368842,-1.3828694749243908
950,16.674028,10,2.14758003343298,-9.69,1.16,-0.86,1.890952697884405,-1.4500599929174598
951,16.691679999999998,8,0.6940461079784254,-9.73,0.79,-0.86,1.891358976091734,-1.537353131218083
952,16.7087,6,0.6297618597533515,-9.76,0.41,-0.85,1.8813162193969148,-1.6384608560373835
953,16.728787999999998,5,0.8977193325310534,-9.77,0.04,-0.84,1.8713427000486327,-1.7354921655667823
954,16.74578,4,1.5518698399028186,-9.76,-0.3,-0.8,1.8589834542340746,-1.8270537865824963
955,16.765648,3,3.7486797675981878,-9.75,-0.65,-0.76,1.834845975656357,-1.8867714574063115
956,16.785704,3,3.874132160884551,-9.73,-0.97,-0.73,1.8003069983467128,-1.9227032300122033
957,16.802495999999998,3,3.848856973180479,-9.7,-1.25,-0.68,1.772917036646561,-1.9702343438673182
958,16.822664,3,5.100137253055059,-9.68,-1.39,-0.66,1.744350734992544,-1.9923660167146409
959,16.840808,3,5.628907531661895,-9.64,-1.66,-0.6,1.7054333929997618,-2.0074054530524137
960,16.857851999999998,3,6.083855685336397,-9.59,-1.93,-0.53,1.65997547301194,-2.0199626155418855
961,16.867027999999998,3,6.083855685336397,-9.59,-1.93,-0.53,1.6262109609644497,-2.0765104863979644
962,16.887107999999998,4,5.096567472328803,-9.5,-2.37,-0.4,1.5713417100606044,-2.076632368519725
963,16.904084,5,5.271565232452312,-9.44,-2.62,-0.32,1.5229375631097106,-2.10100098874625
964,16.9241,7,4.635288556282122,-9.38,-2.82,-0.25,1.484707097447675,-2.1142265266532974
965,16.941332,9,7.359836954715776,-9.33,-2.98,-0.19,1.5045386867637163,-2.123249855875258
966,16.958451999999998,11,9.834922470462082,-9.31,-3.06,-0.16,1.5486634207245906,-2.0884360458204725
967,16.978676,14,11.65453559778338,-9.27,-3.19,-0.1,1.5619527381385652,-1.983507976459066
968,16.995696,19,11.847641115428845,-9.25,-3.23,-0.07,1.5503810818107446,-1.8958777832543632
969,17.014584,24,11.103751618259478,-9.28,-3.16,0.0,1.4993299535007054,-1.7914981609020941
970,17.034656,30,5.987211370913842,-9.33,-3.0,0.13,1.4279620635850314,-1.7323465869674806
971,17.051455999999998,36,1.7808424972467387,-9.41,-2.72,0.28,1.39986198756705,-1.779468265099652
972,17.0717,40,4.453549146467343,-9.46,-2.53,0.37,1.4100804034529482,-1.8287370835066952
973,17.089836,45,6.310007923925293,-9.56,-2.14,0.43,1.4398717772668164,-1.8435064786171012
974,17.106924,49,4.782112503904525,-9.63,-1.76,0.35,1.4802434576771901,-1.861108732306434
975,17.126867999999998,52,5.726037023980896,-9.71,-1.31,0.22,1.5396903890616258,-1.868694795839076
976,17.143964,54,5.381719056212429,-9.77,-0.83,0.13,1.586763006857634,-1.8861190274902953
977,17.163732,55,3.0264665866320084,-9.8,-0.35,0.08,1.6235602736630348,-1.9153858512211315
978,17.183844,55,3.6014719213121738,-9.8,0.13,0.05,1.635650040106544,-1.9611086322099567
979,17.200532,55,4.031538167994941,-9.78,0.62,0.0,1.6310365175839046,-2.0097921266495007
980,17.220692,54,4.7497894690186,-9.76,0.88,-0.02,1.6377079595369572,-2.033649674693123
981,17.239372,51,6.946711452190885,-9.7,1.41,-0.08,1.6631738533416893,-2.0367776867137337
982,17.256439999999998,48,7.970984882685451,-9.61,1.92,-0.13,1.6870174556698068,-2.021843396816635
983,17.276467999999998,44,8.447893228491942,-9.5,2.39,-0.15,1.7068697734378446,-1.9697980820360215
984,17.293468,38,8.54400374531753,-9.38,2.82,-0.14,1.7131571277487367,-1.9377402883833383
985,17.31298,33,8.550964857839142,-9.27,3.18,-0.12,1.713819463720121,-1.8833351053156662
986,17.333256,26,7.373635466986418,-9.21,3.34,-0.1,1.6986095238420233,-1.834264837847286
987,17.35016,18,6.705020507052905,-9.12,3.59,-0.06,1.6758961240625325,-1.827645368179418
988,17.370428,11,2.651452432158646,-9.04,3.78,-0.01,1.6649803977586046,-1.845200202038157
989,17.389011999999997,6,6.190129239361647,-8.97,3.95,-0.01,1.6620800741872692,-1.8754175557711221
990,17.4059,4,7.340742469260177,-8.87,4.16,-0.02,1.6277732842318358,-1.8735362056882252
991,17.425604,3,5.784894121762299,-8.77,4.38,-0.03,1.5514207913259703,-1.8565957646181914
992,17.44232,3,5.7010174530516915,-8.71,4.48,-0.04,1.483488678524811,-1.8729698463005917
993,17.461564,5,4.714965535398959,-8.7,4.5,-0.06,1.4094196580106058,-1.8851205886104339
994,17.481512,9,1.7233687939614086,-8.73,4.44,-0.15,1.3471022169156548,-1.9332779726341158
995,17.498459999999998,10,10.86474574023709,-8.77,4.36,-0.26,1.3514456112215676,-1.9389796206960455
996,17.518756,10,20.137479981368077,-8.85,4.21,-0.26,1.3595071908443153,-1.7367423646978892
997,17.538072,13,8.130104550373261,-8.89,4.12,-0.12,1.3212199148436916,-1.5761073639150283
998,17.547188,13,8.130104550373261,-8.89,4.12,-0.12,1.295700343738769,-1.6143666614585612
999,17.567504,19,20.83348266613146,-8.96,3.96,-0.05,1.394612687010035,-1.4325278731380138
1000,17.576756,19,20.83348266613146,-8.96,3.96,-0.05,1.490953168818308,-1.3521498221356865
1001,17.593888,19,26.75983931192413,-9.04,3.78,-0.19,1.6861328956406787,-1.0568387566963793
1002,17.613348,19,14.770988457107398,-9.14,3.52,-0.33,1.8726015534816263,-0.7651171331284559
1003,17.633419999999997,18,8.560385505337946,-9.24,3.24,-0.46,2.0058215600769422,-0.6433367946660553
1004,17.65036,15,2.597883754135277,-9.35,2.89,-0.54,2.050274559970095,-0.6611995846630236
1005,17.670768,14,2.134689672996991,-9.41,2.68,-0.56,2.04881029238652,-0.7252817360372887
1006,17.688931999999998,12,2.7609780875624494,-9.52,2.26,-0.6,2.0598444097878286,-0.7931926120606079
1007,17.706063999999998,11,0.5599999999999999,-9.59,1.89,-0.66,2.064622474860336,-0.8771184443872642
1008,17.7262,10,0.5835237784358064,-9.65,1.56,-0.68,2.047879396279292,-0.977978777610673
1009,17.743036,8,0.6827151675479314,-9.7,1.24,-0.69,2.030060439047851,-1.079692908788104
1010,17.76274,7,1.0289314845994362,-9.74,0.89,-0.68,2.0152513582298077,-1.1752030965958653
1011,17.782628,6,0.6870953354520754,-9.76,0.55,-0.68,1.996080161618,-1.2705122565219824
1012,17.799412,4,0.6794850991743675,-9.78,0.2,-0.67,1.9746694812252557,-1.371417244139323
1013,17.819492,4,1.6450531906294095,-9.78,0.03,-0.66,1.9517726856393054,-1.4604522103344095
1014,17.838192,3,2.145203953007732,-9.78,-0.31,-0.64,1.9264916532743186,-1.5373866366661133
1015,17.847251999999997,3,2.145203953007732,-9.78,-0.31,-0.64,1.9039611368068918,-1.6303244194765938
1016,17.867604,3,2.480040322252846,-9.75,-0.75,-0.61,1.8795750939169409,-1.6956312643562512
1017,17.876739999999998,3,2.480040322252846,-9.75,-0.75,-0.61,1.859784391095669,-1.7853469465968743
1018,17.893788,3,1.943038857048412,-9.72,-1.12,-0.59,1.8432690951555202,-1.8600179502972196
1019,17.91332,3,1.8577943912069497,-9.69,-1.38,-0.57,1.831386755586479,-1.9352723434194559
1020,17.933308,3,2.982850985215319,-9.65,-1.65,-0.52,1.8134059685513506,-1.9992682641522066
1021,17.950136,3,4.694273106669445,-9.6,-1.92,-0.45,1.7829908687461753,-2.0470462726678136
1022,17.970423999999998,3,5.755866572463264,-9.57,-2.06,-0.41,1.7455505730740057,-2.053413386387433
1023,17.988416,5,5.334463421938517,-9.52,-2.32,-0.32,1.7074144694574613,-2.066018108382494
1024,18.005436,6,5.6235042455749955,-9.47,-2.53,-0.22,1.6632170756568776,-2.0851391341566767
1025,18.025364,8,6.776105075926731,-9.42,-2.71,-0.12,1.6124905771392548,-2.0739627575019313
1026,18.042303999999998,11,7.417748984698794,-9.38,-2.85,-0.03,1.5679957321719762,-2.0661141442331683
1027,18.061476,13,10.478344334865122,-9.35,-2.94,0.02,1.5507362347751972,-2.006935524296537
1028,18.081868,18,13.962929492051444,-9.33,-3.0,0.07,1.54718378763868,-1.87010562698201
1029,18.098764,23,11.604637004232403,-9.33,-2.99,0.07,1.5212419739085092,-1.766484155846129
1030,18.1193,29,8.337637555087172,-9.34,-2.96,0.07,1.4770523522198147,-1.6740902112957627
1031,18.13762,35,1.1676472069936192,-9.38,-2.84,0.15,1.451830981142539,-1.6993951334997917
1032,18.146736,35,1.1676472069936192,-9.38,-2.84,0.15,1.4416117165975244,-1.8011241921855543
1033,18.167376,42,5.19763407715472,-9.5,-2.36,0.42,1.4589315602164064,-1.8478078199578647
1034,18.176544,42,5.19763407715472,-9.5,-2.36,0.42,1.4639233016775535,-1.9125292413632309
1035,18.193588,49,4.122341567604509,-9.63,-1.75,0.53,1.496240593434397,-1.9454777395433211
1036,18.212567999999997,53,5.430414348831956,-9.7,-1.31,0.42,1.5487322665147083,-1.9671954165210508
1037,18.232675999999998,55,6.387315555066932,-9.76,-0.81,0.29,1.613933224012559,-1.9607532906919545
1038,18.249516,56,3.9316408788189188,-9.79,-0.3,0.2,1.652533551249455,-1.9862410081433524
1039,18.269908,56,3.529390882291164,-9.8,-0.06,0.17,1.6669893981221229,-2.022541658931786
1040,18.28772,56,4.414102400262141,-9.79,0.41,0.12,1.6548358705462682,-2.06417023838209
1041,18.296792,56,4.414102400262141,-9.79,0.41,0.12,1.636573169865148,-2.1364988320316343
1042,18.316988,55,4.381826103350064,-9.73,1.16,0.03,1.6325928020048508,-2.160050876626869
1043,18.336171999999998,52,6.671379167758343,-9.66,1.66,-0.03,1.648742860956311,-2.1664018622911243
1044,18.353224,49,7.472676896534467,-9.56,2.15,-0.08,1.6658254887758943,-2.1581829709116676
1045,18.373096,45,8.045160035698483,-9.44,2.62,-0.1,1.6739636664515452,-2.1163710737777137
1046,18.389836,40,8.086581477979431,-9.31,3.06,-0.12,1.666900986269475,-2.0937217279329587
1047,18.408108,34,7.638023304494429,-9.24,3.26,-0.12,1.6603030950864728,-2.0624350692649926
1048,18.41714,34,7.638023304494429,-9.24,3.26,-0.12,1.6477777980659312,-2.1058217734035054
1049,18.436248,24,5.734771137543328,-9.07,3.71,-0.11,1.6419469711600563,-2.0904314259289976
1050,18.453196,16,3.8766351388801086,-8.99,3.91,-0.09,1.6446427005473616,-2.121357699767316
1051,18.473019999999998,10,4.92322049069509,-8.92,4.06,-0.03,1.6220153013636036,-2.1465068613916856
1052,18.489767999999998,5,7.355596508781596,-8.85,4.22,0.03,1.5547442983998359,-2.1560573784627906
1053,18.508195999999998,3,8.672883026998578,-8.8,4.32,0.08,1.4642275131515952,-2.1207442986448086
1054,18.51722,3,8.672883026998578,-8.8,4.32,0.08,1.407321983332288,-2.154853532833897
1055,18.536132,3,5.202239902195976,-8.66,4.59,0.21,1.3400241124331131,-2.136023701040159
1056,18.553096,5,4.4685903817647015,-8.64,4.63,0.21,1.2906496471181903,-2.1663690491963195
1057,18.572851999999997,9,3.115670072392133,-8.68,4.54,0.15,1.2561031108876968,-2.2038250550548923
1058,18.58964,11,5.472065423585503,-8.72,4.47,0.05,1.2753087962198286,-2.2441129339263455
1059,18.608712,11,15.899157210368102,-8.76,4.39,0.04,1.3450605310999038,-2.152690285513671
1060,18.629124,13,10.041060700941907,-8.83,4.24,0.11,1.3310521356444731,-2.000317752135558
1061,18.646183999999998,18,9.03226992510742,-8.85,4.2,0.27,1.3213256561178959,-1.949995572520109
1062,18.666652,20,18.140421715053925,-8.91,4.07,0.27,1.4811486560790534,-1.7842835768993979
1063,18.685859999999998,21,23.52443198039009,-8.98,3.91,0.19,1.695705370756194,-1.496507652633099
1064,18.70312,22,15.517570686160896,-9.07,3.72,0.03,1.8627910501497418,-1.2719485002454434
1065,18.723112,22,5.079025497081108,-9.16,3.49,-0.1,1.967573771317852,-1.1784382554224493
1066,18.740168,21,2.846541761506407,-9.25,3.22,-0.2,2.0045020498182815,-1.2232223484659386
1067,18.7594,19,2.3466785037580244,-9.35,2.91,-0.27,2.0265699634678853,-1.2856576730198839
1068,18.779584,18,4.032493025412443,-9.41,2.73,-0.31,2.0656237112887474,-1.33365240457222
1069,18.796704,17,2.0156884679930083,-9.5,2.37,-0.38,2.0911180432033234,-1.3942533016133751
1070,18.817004,16,1.9539191385520538,-9.58,2.04,-0.41,2.0955948918604683,-1.4663351150316402
1071,18.835744,14,2.0867678356731494,-9.64,1.71,-0.44,2.099273956808659,-1.5408472087078735
1072,18.852804,12,1.0591033943860249,-9.69,1.37,-0.46,2.0989881967966326,-1.6263862577401937
1073,18.872784,11,0.3637306695894642,-9.74,1.03,-0.46,2.0881369453600094,-1.7245454760657992
1074,18.889851999999998,10,0.4679743582719036,-9.77,0.68,-0.46,2.0713375855656118,-1.8298210359827465
1075,18.909336,8,1.7216561793807728,-9.78,0.34,-0.46,2.0670822037110845,-1.9208629859096362
1076,18.929828,7,1.4420124826089407,-9.79,0.16,-0.45,2.0767310860674684,-2.0008213674236117
1077,18.946728,5,1.2706691150728422,-9.79,-0.35,-0.41,2.0801733425759075,-2.0902725385479215
