,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
609,10.739616,-5,1.8601344037461378,-9.59,1.91,-0.67,0.1495916111278488,0.760932852691532
610,10.75902,-5,2.481531785006995,-9.63,1.7,-0.71,0.14228949232239518,0.7277426157935807
611,10.775844,-5,3.6616526323505894,-9.66,1.49,-0.75,0.1580476048955921,0.704106000851155
612,10.795636,-5,2.718565798357656,-9.68,1.29,-0.78,0.16987878829376069,0.6919315601802012
613,10.812432,-5,1.1920151005754918,-9.7,1.11,-0.81,0.16420003440497144,0.649459536308207
614,10.830736,-5,1.1574973002128341,-9.71,1.02,-0.82,0.14316872569072014,0.5956491915389819
615,10.850795999999999,-5,0.46840153714521476,-9.73,0.85,-0.83,0.11684775136182068,0.5366438746164519
616,10.867744,-5,1.3871193171461496,-9.74,0.68,-0.84,0.10561224725697738,0.4770544760744784
617,10.887343999999999,-5,1.6185796242384864,-9.75,0.5,-0.85,0.09789050708430924,0.4311972434388025
618,10.907332,-5,2.089904304029254,-9.76,0.33,-0.86,0.092549667923298,0.3929467495566783
619,10.92424,-5,2.080648937230882,-9.76,0.16,-0.88,0.09548088223602225,0.3528915243970516
620,10.943856,-5,1.1806354221350466,-9.76,0.0,-0.88,0.0991621003981793,0.309565119132472
621,10.96098,-5,1.0321337122679406,-9.76,-0.18,-0.88,0.09289627853221916,0.253197766199996
622,10.978016,-5,0.4033608806019741,-9.76,-0.27,-0.87,0.08069584732600532,0.19011222688081375
623,10.99816,-5,1.4112051587207297,-9.75,-0.45,-0.86,0.05809983511597583,0.1330754537676313
624,11.015115999999999,-5,2.288121500270473,-9.74,-0.62,-0.85,0.0269365714132368,0.08912526292132128
625,11.034839999999999,-5,1.4385409274678285,-9.73,-0.78,-0.84,-0.0016331962803377564,0.050564525522439396
626,11.054788,-5,0.9353608929178086,-9.72,-0.96,-0.82,-0.019512523192428688,-0.0010712599822682023
627,11.071603999999999,-5,0.5565968020030299,-9.7,-1.13,-0.8,-0.03678195136040774,-0.06383996194462327
628,11.08072,-5,0.5565968020030299,-9.7,-1.13,-0.8,-0.05278955990448875,-0.13407910775880083
629,11.100928,-5,0.18894443627691188,-9.68,-1.32,-0.78,-0.06873923174848073,-0.20185924134845123
630,11.117928,-5,0.8435045939412541,-9.66,-1.49,-0.74,-0.08354481687156934,-0.268396506852838
631,11.138067999999999,-4,0.3402939905434711,-9.63,-1.67,-0.7,-0.09654222830345915,-0.3317887373683135
632,11.157884,-4,1.0752209075348191,-9.6,-1.84,-0.65,-0.09616397426470069,-0.3930768980193946
633,11.174935999999999,-4,1.1116204388189344,-9.57,-2.02,-0.59,-0.10341797987249635,-0.4497449709616248
634,11.194704,-4,2.137171027316251,-9.54,-2.2,-0.5,-0.13008873302481216,-0.49294699837157196
635,11.21148,-3,2.410580842867544,-9.5,-2.36,-0.41,-0.1561350913885997,-0.5301135379457094
636,11.220552,-3,2.410580842867544,-9.5,-2.36,-0.41,-0.17402721473179472,-0.5835578308004514
637,11.240864,-2,2.618931079658264,-9.47,-2.51,-0.32,-0.19653954650056793,-0.6077911899765169
638,11.259208,-1,3.3476708320860937,-9.43,-2.66,-0.23,-0.21710588067996994,-0.6283785995032432
639,11.276207999999999,0,5.562319659997976,-9.39,-2.79,-0.14,-0.2104574995260009,-0.6279567625817677
640,11.29628,3,6.473600234799798,-9.36,-2.91,-0.04,-0.1645902612479233,-0.5824773527788025
641,11.313244,5,4.113064550915777,-9.31,-3.05,0.05,-0.142529107955097,-0.5679943443276017
642,11.333036,7,5.754311427095339,-9.28,-3.14,0.15,-0.14460121268971715,-0.545659873910445
643,11.353112,10,9.106722791432711,-9.27,-3.18,0.27,-0.1641776466109155,-0.4717978946860981
644,11.369888,15,8.541042090986322,-9.27,-3.17,0.32,-0.1940848513408957,-0.3990815251136084
645,11.390232,20,5.948924272505072,-9.29,-3.11,0.39,-0.23626489795737537,-0.327002669525406
646,11.4088,26,3.2729344631385455,-9.33,-2.96,0.4,-0.2721979130489718,-0.31670001528492975
647,11.425612,31,0.5598214000911362,-9.41,-2.72,0.41,-0.2933924144770028,-0.3597949517598664
648,11.445447999999999,35,1.8484858668650945,-9.48,-2.44,0.43,-0.3090746963493096,-0.4112224425474267
649,11.462104,40,1.681487436765437,-9.56,-2.11,0.45,-0.3180107716042446,-0.45713790713602975
650,11.48134,44,3.0203642164480757,-9.6,-1.92,0.45,-0.29880029403220476,-0.48722858019666404
651,11.490428,44,3.0203642164480757,-9.6,-1.92,0.45,-0.2870387005675523,-0.5350925924588168
652,11.508683999999999,50,4.334858705886502,-9.7,-1.36,0.37,-0.24315129507011424,-0.5432671998849941
653,11.525708,52,3.8255326426525236,-9.75,-0.97,0.3,-0.21019775491287085,-0.5491190309874554
654,11.545668,54,2.7140007369195756,-9.78,-0.56,0.25,-0.19229931799223632,-0.5591675701205645
655,11.562643999999999,55,1.906488919453769,-9.8,-0.13,0.2,-0.19271470814464564,-0.5952619361785096
656,11.582032,55,2.339166518228234,-9.8,0.27,0.13,-0.20007492720853737,-0.6294176346268472
657,11.59102,55,2.339166518228234,-9.8,0.27,0.13,-0.20965083783501015,-0.683706288222254
658,11.608868,55,2.5231924223094837,-9.78,0.65,0.03,-0.2220026825007011,-0.7156276792981373
659,11.625791999999999,54,2.567099530598687,-9.74,1.05,-0.06,-0.2307380131111909,-0.7478667110538595
660,11.645564,53,2.6914680009244027,-9.69,1.46,-0.16,-0.2262147270742787,-0.7711935946984596
661,11.66254,51,1.784992997185143,-9.62,1.88,-0.23,-0.22774602541890587,-0.8085104760077471
662,11.681832,49,2.203383761399725,-9.53,2.28,-0.31,-0.23204239494901913,-0.8453516760556781
663,11.690904,49,2.203383761399725,-9.53,2.28,-0.31,-0.23969220528453228,-0.9006756608334996
664,11.708827999999999,45,3.492291511314598,-9.43,2.65,-0.37,-0.24022378760764695,-0.9249441013006674
665,11.725795999999999,43,4.539878853009186,-9.32,2.99,-0.42,-0.23882583652433897,-0.9321122501909826
666,11.745624,39,4.956016545573672,-9.21,3.31,-0.46,-0.23366504976906644,-0.913283025470669
667,11.762552,35,5.182383621462232,-9.11,3.59,-0.5,-0.22969247880962484,-0.902784688718107
668,11.781927999999999,31,5.661333765112246,-9.01,3.82,-0.52,-0.22590340881540083,-0.8730438369382227
669,11.790992,31,5.661333765112246,-9.01,3.82,-0.52,-0.23196646544303512,-0.8970425899524841
670,11.808648,23,5.553242296172571,-8.93,4.0,-0.54,-0.22777818359940483,-0.8733533947446901
671,11.825604,18,5.035970611510755,-8.87,4.12,-0.55,-0.2153268942850799,-0.8588911299745874
672,11.845396,13,3.418786334359022,-8.83,4.21,-0.56,-0.1925942394049578,-0.8505359374994939
673,11.862371999999999,8,2.511752376330119,-8.81,4.26,-0.58,-0.1789558935187383,-0.8755106071844097
674,11.881428,4,0.9940824915468535,-8.77,4.32,-0.6,-0.18090695500149234,-0.9174200948245144
675,11.890372,4,0.9940824915468535,-8.77,4.32,-0.6,-0.1952231798270212,-0.9838421032813542
676,11.908268,0,5.377118187282106,-8.74,4.39,-0.64,-0.2403017001818517,-1.0021456818684342
677,11.925111999999999,-1,9.768372433522384,-8.72,4.41,-0.69,-0.3187737747189905,-0.9499034421212684
678,11.944984,-1,8.86750246687307,-8.72,4.4,-0.77,-0.41549520775544657,-0.8400504713721659
679,11.96196,4,8.71247955521274,-8.76,4.31,-0.82,-0.5021402697813837,-0.7661446662299412
680,11.981188,7,2.3947860029656094,-8.81,4.2,-0.83,-0.5804154303036864,-0.7346724974148557
681,11.990236,7,2.3947860029656094,-8.81,4.2,-0.83,-0.613439574428698,-0.7883175559212532
682,12.00818,7,23.28603444126973,-8.86,4.1,-0.82,-0.46235081232729947,-0.6332223171568145
683,12.025444,6,7.65565150722001,-8.93,3.96,-0.73,-0.3001388528800186,-0.44144676631067625
684,12.045271999999999,9,7.48257308684653,-8.97,3.91,-0.59,-0.3824323716940361,-0.3666794899463497
685,12.062199999999999,12,7.736174765347536,-8.97,3.89,-0.58,-0.4405484712181478,-0.313181090386621
686,12.081608,12,18.105604104806886,-9.01,3.8,-0.69,-0.30481707137901726,-0.13772555049187218
687,12.090907999999999,12,18.105604104806886,-9.01,3.8,-0.69,-0.1860148410153366,-0.044656514578413464
688,12.108468,12,10.684105016331502,-9.09,3.58,-0.73,-0.03105516102722472,0.1328040492439584
689,12.125988,12,5.534211777660844,-9.16,3.39,-0.8,0.018698932271242086,0.19956342209809463
690,12.146291999999999,11,5.505306530975364,-9.24,3.14,-0.89,0.07410060847792632,0.23632352970612658
691,12.163336,9,3.0561577184432087,-9.34,2.81,-0.94,0.12048423183326307,0.23397124577844153
692,12.182908,8,1.3093891705677116,-9.43,2.48,-0.97,0.12263582099292858,0.20137940537306065
693,12.202739999999999,7,1.8268278517692902,-9.5,2.2,-1.0,0.09647206201451475,0.15716505110530932
694,12.219444,6,1.533003587732266,-9.55,1.96,-1.04,0.07944291481118171,0.10991328102679887
695,12.239336,6,0.5264028875300742,-9.57,1.84,-1.06,0.06799242079330092,0.05508305556851667
696,12.257264,5,1.3971757226634023,-9.6,1.62,-1.09,0.0481549931143066,-0.002987068030947171
697,12.273944,4,1.2914333122542565,-9.64,1.4,-1.11,0.01863110678377744,-0.05587715094096524
698,12.293552,4,0.7747257579298625,-9.66,1.2,-1.13,-0.0016505638879849016,-0.11093360967812771
699,12.310248,4,0.8640601830891179,-9.68,1.01,-1.15,-0.00843879050047569,-0.1725661069037372
700,12.329568,3,0.8451035439518639,-9.69,0.91,-1.16,-0.0108572055858831,-0.23136866756175323
701,12.349687999999999,3,0.7416872656315463,-9.71,0.72,-1.16,-0.01335923646931203,-0.29071863427858347
702,12.366579999999999,2,0.9594790253048786,-9.72,0.52,-1.16,-0.017916848955811915,-0.3516636660465693
703,12.386648,2,0.6689544080129826,-9.73,0.3,-1.14,-0.02200546816094473,-0.4106370472379055
704,12.405963999999999,0,0.4439594576084622,-9.74,0.06,-1.12,-0.029465600473448816,-0.4752016073849745
705,12.422924,-1,1.0325211862233143,-9.74,-0.15,-1.1,-0.04643081614619682,-0.537994133786512
706,12.442532,-1,2.6103256501823675,-9.73,-0.37,-1.08,-0.08207394672504975,-0.5775927456636296
707,12.459256,-1,2.9380946206683,-9.73,-0.57,-1.06,-0.12265095530820869,-0.606509937620018
708,12.476151999999999,-1,1.5795568998931315,-9.72,-0.67,-1.05,-0.15492581128899907,-0.6436578998355529
709,12.496544,-1,0.7681796664843453,-9.71,-0.84,-1.05,-0.17789566287548908,-0.6950334600660071
710,12.513456,-1,0.7938513714795736,-9.69,-1.02,-1.04,-0.1987265234770339,-0.7571380078702177
711,12.532499999999999,-1,0.5052722038663913,-9.67,-1.2,-1.03,-0.21271286651553556,-0.8200808354470155
712,12.552444,-1,0.8477617589865681,-9.65,-1.38,-1.02,-0.21326756312527362,-0.8819014630306867
