,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
47,0.8460679999999999,36,0.9237423883312924,-9.78,0.42,-0.53,-0.8747901613201743,1.617654361084821
48,0.865956,37,1.2963410045200299,-9.77,0.5,-0.52,-0.8673609928738463,1.5971056262764511
49,0.8828239999999999,39,1.2830042868205858,-9.77,0.58,-0.51,-0.8585410144644465,1.5762345803967337
50,0.9024479999999999,40,1.2834718539960275,-9.77,0.66,-0.5,-0.8468782255009353,1.5587916002235427
51,0.922296,41,1.7946030201690846,-9.76,0.75,-0.5,-0.8293069304683858,1.5467131712078734
52,0.9390839999999999,42,1.9480759738778157,-9.76,0.79,-0.51,-0.8103348481376602,1.5355039746170194
53,0.9591599999999999,42,1.358712625980932,-9.75,0.88,-0.54,-0.7974399051693232,1.5260722745155175
54,0.977872,43,3.0635600206295943,-9.74,0.97,-0.56,-0.7795735468655652,1.5248218133303224
55,0.9949399999999999,43,0.9723168207945392,-9.72,1.08,-0.57,-0.7715604906008265,1.5166387422281518
56,1.01482,43,1.0093066927351666,-9.71,1.21,-0.56,-0.7774160069240763,1.4937108358857536
57,1.031876,43,1.195198728245642,-9.69,1.38,-0.53,-0.7723994938317919,1.4698856140489942
58,1.051784,42,1.1936917525056459,-9.66,1.58,-0.49,-0.7626028959128157,1.4510393858275084
59,1.071056,41,0.8702873088813832,-9.62,1.79,-0.47,-0.7545659112734595,1.4283026439961501
60,1.08806,40,0.35142566781611156,-9.61,1.89,-0.45,-0.7553134174080265,1.3960644036571481
61,1.108204,39,0.4729693436154187,-9.56,2.09,-0.42,-0.7632096201716464,1.361742466145403
62,1.12714,38,0.387556447501522,-9.52,2.3,-0.37,-0.7737864389422681,1.3272646802688146
63,1.1440839999999999,37,0.39370039370059057,-9.47,2.51,-0.3,-0.7858084932107902,1.2912582441605949
64,1.163344,35,0.856796358535679,-9.41,2.72,-0.23,-0.8033396789842978,1.2606752838177464
65,1.1801519999999999,34,1.0084641788382966,-9.36,2.9,-0.14,-0.8234901178937228,1.2337256893069535
66,1.1892719999999999,34,1.0084641788382966,-9.36,2.9,-0.14,-0.8394309345693367,1.2002976385510749
67,1.209516,31,0.9196738552334734,-9.31,3.07,-0.06,-0.8600853521151497,1.1771890076650657
68,1.227612,30,0.8843641783790205,-9.25,3.24,0.03,-0.8770413888756231,1.1508866997263079
69,1.24458,28,1.0093066927351666,-9.19,3.4,0.13,-0.8934647277985924,1.1243273593299568
70,1.264476,26,1.2706691150728422,-9.13,3.54,0.24,-0.9141553332583267,1.104383314599147
71,1.281528,25,1.2462343278854102,-9.07,3.68,0.35,-0.9354521402193118,1.0832171892869256
72,1.301388,23,0.9476813810558905,-9.02,3.81,0.45,-0.9542726694793136,1.0623775282098287
73,1.321348,22,0.7742738533619743,-8.96,3.93,0.56,-0.9661405674560701,1.0369373973824352
74,1.338168,21,0.6598484674529449,-8.93,3.98,0.6,-0.9725270363125593,1.0063731220336047
75,1.35828,20,0.6587867636800242,-8.88,4.08,0.69,-0.9746390029181363,0.9770080738509941
76,1.3768399999999998,19,1.096813566655701,-8.84,4.17,0.77,-0.9819431698469204,0.950674800849626
77,1.393772,18,1.5444740205001832,-8.8,4.24,0.84,-0.9975798768277025,0.9304106974956037
78,1.413508,18,1.4533409785731632,-8.77,4.28,0.89,-1.017886485461059,0.9173678918395759
79,1.43028,17,1.1383321132253101,-8.75,4.31,0.91,-1.0337543232173183,0.8964764183205143
80,1.4392719999999999,17,1.1383321132253101,-8.75,4.31,0.91,-1.0456638688647892,0.864087056615752
81,1.4591079999999998,17,0.8996110270555825,-8.75,4.32,0.91,-1.0561891726692827,0.8416741326141743
82,1.477032,17,1.0266450214168479,-8.76,4.31,0.88,-1.065912905960828,0.8163119952537007
83,1.4939799999999999,17,0.8432081593533117,-8.78,4.28,0.83,-1.0746534057844357,0.7895318870406629
84,1.5137639999999999,17,4.526676485016353,-8.81,4.22,0.77,-1.0903775248617311,0.800025541875884
85,1.530724,17,3.960833245669401,-8.85,4.14,0.69,-1.1090373930408362,0.829374380325216
86,1.5507959999999998,17,2.598364870452185,-8.88,4.09,0.65,-1.1198206106839796,0.8525772485517279
87,1.5701079999999998,17,0.48918299234540036,-8.92,4.02,0.63,-1.1244276155924156,0.8397653666480178
88,1.579152,17,0.48918299234540036,-8.92,4.02,0.63,-1.1322614502176025,0.8015642935639056
89,1.598592,17,3.7804761604856076,-8.97,3.9,0.58,-1.1339438353455977,0.8004401364625396
90,1.6186159999999998,17,5.238635318477514,-9.03,3.78,0.5,-1.1342564050504316,0.8481142365230342
91,1.6356959999999998,17,4.81063405384363,-9.08,3.67,0.41,-1.139008767280934,0.8913097528957726
92,1.6562919999999999,17,2.9563152741208096,-9.12,3.58,0.32,-1.1416000183378237,0.928668553008267
93,1.675544,17,1.515684663774098,-9.15,3.5,0.22,-1.144137117010941,0.9290907803435599
94,1.69254,17,1.1319893992436503,-9.18,3.42,0.11,-1.1456855316085366,0.9089654704642007
95,1.712332,16,0.9471008394041259,-9.22,3.32,0.0,-1.1411191300115073,0.8869149033989755
96,1.729104,16,1.2934450123604018,-9.26,3.2,-0.09,-1.1359163012857496,0.8630788768449893
97,1.748168,16,1.564416824251133,-9.28,3.15,-0.14,-1.1269266709940893,0.8476947718046863
98,1.767564,16,1.5512897859523216,-9.31,3.06,-0.23,-1.1160569637737052,0.835285650443556
99,1.7845719999999998,16,1.7021750791267038,-9.33,2.99,-0.31,-1.108594751409488,0.8203278715893043
100,1.8047039999999999,16,1.0682228231974826,-9.35,2.92,-0.4,-1.1019614164643263,0.8055894528072154
101,1.8246319999999998,16,0.9398936110007344,-9.37,2.84,-0.47,-1.0972485109843264,0.7829730808906827
102,1.84164,16,1.0452750834110607,-9.39,2.77,-0.54,-1.0931559132992095,0.7572297114010769
103,1.861356,16,1.6762159765376299,-9.4,2.69,-0.6,-1.0786119122172992,0.7414329262031676
104,1.8781839999999999,16,1.681933411285952,-9.42,2.62,-0.67,-1.06540300006273,0.7270631510854313
105,1.896596,16,2.3882001591156463,-9.43,2.58,-0.7,-1.062387307812418,0.7219075566676645
106,1.916744,16,2.2096153511414607,-9.44,2.5,-0.77,-1.0698631868409814,0.7256007060511114
107,1.933792,16,0.8998333178983761,-9.46,2.41,-0.83,-1.077783833445733,0.709480402439123
108,1.9537559999999998,16,1.0284940447080868,-9.48,2.32,-0.89,-1.075789782999168,0.6861037221057773
109,1.973584,16,1.119866063420086,-9.49,2.24,-0.95,-1.0657197362659858,0.6647773201508758
110,1.990492,16,0.8745856161634492,-9.51,2.15,-1.01,-1.0601654821016315,0.6390131705831912
111,2.010148,16,0.5647123161398201,-9.52,2.06,-1.07,-1.0571731245808222,0.6105333465949845
112,2.019316,16,0.5647123161398201,-9.52,2.06,-1.07,-1.0623158115731721,0.5730853850424709
113,2.036348,16,0.5390732788777421,-9.53,1.98,-1.12,-1.0642973959100122,0.5398599791027567
114,2.055736,16,0.3082207001484488,-9.55,1.88,-1.17,-1.069151534733208,0.5054484028685531
115,2.074896,16,0.5070502933634887,-9.56,1.79,-1.23,-1.0761917601228244,0.4706334549195126
116,2.0919119999999998,16,0.4662617290749907,-9.57,1.7,-1.28,-1.0826183933607012,0.43628914953953535
117,2.1118479999999997,16,0.2707397274136176,-9.57,1.61,-1.34,-1.0882542330493035,0.4010103359909303
118,2.1286959999999997,16,0.3420526275297414,-9.59,1.5,-1.38,-1.094779267878622,0.3635472547220895
119,2.147032,16,0.5720139858430037,-9.59,1.44,-1.41,-1.1016447483720109,0.3293021733666075
120,2.165448,16,0.6691786009728643,-9.6,1.34,-1.45,-1.1072678088505814,0.2981058306391233
121,2.1824559999999997,17,2.2691628412258122,-9.61,1.24,-1.5,-1.1077252615998834,0.28046824219669686
122,2.2024,17,0.27999999999999997,-9.61,1.14,-1.53,-1.107303330675012,0.2632632499825176
123,2.22242,18,0.763544366752843,-9.62,1.07,-1.57,-1.1080759391256272,0.23108388502682997
124,2.23946,18,0.5927056605094978,-9.62,0.99,-1.6,-1.1077133401183383,0.20001389119222113
125,2.25928,19,1.9829523443592891,-9.62,0.92,-1.62,-1.103724454104341,0.1829134179535874
126,2.2765,19,2.1365860619221495,-9.62,0.85,-1.64,-1.0975121168736448,0.1757573995647861
127,2.2936799999999997,19,1.2649901185384809,-9.63,0.8,-1.65,-1.0904208013082828,0.16235169488805923
128,2.3137559999999997,20,0.8338465086573187,-9.63,0.7,-1.66,-1.0831757332346839,0.1407945728849671
129,2.330788,20,0.8673522929006414,-9.64,0.59,-1.67,-1.0806998631733582,0.11265673781215124
130,2.3506679999999998,20,0.969432823871773,-9.64,0.47,-1.68,-1.0746350836147058,0.08828913780598535
131,2.3704039999999997,20,0.881986394452885,-9.65,0.33,-1.68,-1.071261450187804,0.06393369858552944
132,2.3795319999999998,20,0.881986394452885,-9.65,0.33,-1.68,-1.0769016928369852,0.029359226327210663
133,2.39924,21,1.1214722466472367,-9.66,0.13,-1.67,-1.0819748469274209,0.00647606370972742
134,2.419108,21,1.4808781178746615,-9.66,0.0,-1.66,-1.0914220362596134,-0.010297431835995408
135,2.435904,22,2.840739340383063,-9.66,-0.05,-1.65,-1.0935934311921967,-0.016629732488430804
136,2.456096,23,3.4412352433392286,-9.66,-0.18,-1.63,-1.0819159636432565,0.004167838841946381
137,2.474852,24,3.2860462565216575,-9.66,-0.29,-1.61,-1.0779444902363888,0.02463104068075639
138,2.4919439999999997,25,3.289574440562183,-9.66,-0.37,-1.59,-1.0865195516556334,0.038201051091150795
139,2.511964,27,3.613447107679867,-9.67,-0.45,-1.55,-1.10070177543038,0.06467505272217089
140,2.528972,29,3.6682557162771516,-9.67,-0.52,-1.52,-1.1156052792603985,0.08397340947021803
141,2.548812,31,2.705882480818411,-9.67,-0.56,-1.48,-1.1219483917444384,0.10457961631852175
142,2.568092,33,1.8976037521042164,-9.68,-0.57,-1.44,-1.1198376667839625,0.10633197953701279
143,2.585156,35,1.6549018097760362,-9.68,-0.57,-1.41,-1.1190569662379244,0.0940167129240903
144,2.605336,37,2.646979410573494,-9.69,-0.57,-1.36,-1.1092122477359188,0.09479745037053355
145,2.6241239999999997,39,2.4990598232135217,-9.7,-0.55,-1.32,-1.0908002371612526,0.10051409886584439
146,2.641116,41,1.236689128277596,-9.7,-0.5,-1.3,-1.0783840529339246,0.08962777789082921
147,2.660956,43,0.7879720807236764,-9.71,-0.43,-1.28,-1.0711661319014274,0.06708717301723865
148,2.677844,45,0.8892693630166284,-9.71,-0.34,-1.25,-1.0687334650859792,0.03862455570129697
149,2.697676,46,1.3998214171814918,-9.72,-0.29,-1.24,-1.0625176981668005,0.018697935810858102
150,2.7183479999999998,48,1.8381240436923727,-9.72,-0.17,-1.21,-1.0632728399425597,0.009540096027566225
151,2.735268,49,2.1097156206465364,-9.73,-0.05,-1.18,-1.0750904668535517,0.0003135755209902058
152,2.755668,49,0.5821511831131154,-9.74,0.1,-1.13,-1.088023409664066,-0.014854627147544708
153,2.774156,49,1.6777663722938303,-9.74,0.31,-1.06,-1.0925351841363171,-0.03658919333224642
154,2.7912559999999997,49,1.8725383841192684,-9.74,0.55,-0.99,-1.085809974358505,-0.04885933173179957
155,2.811128,49,1.3759360450253493,-9.72,0.84,-0.95,-1.0706870671065174,-0.05920773387070177
156,2.8281799999999997,48,1.4578751661236296,-9.69,1.18,-0.92,-1.0597136745088203,-0.07767190355132936
157,2.848156,47,2.2067849917923583,-9.64,1.54,-0.89,-1.0490805885725571,-0.08369452196094773
158,2.8673919999999997,45,2.557537878507374,-9.58,1.89,-0.84,-1.049290295044282,-0.08049650866128921
159,2.8844719999999997,43,2.32441390462198,-9.55,2.07,-0.8,-1.0578084866224113,-0.08142988450024813
160,2.904552,41,1.8435563457621793,-9.47,2.4,-0.71,-1.0674731662397345,-0.08220870725327556
161,2.9234519999999997,38,1.682200939245963,-9.4,2.71,-0.6,-1.0801717500818813,-0.0915155449768319
162,2.940512,35,2.111373960244845,-9.32,3.0,-0.47,-1.0968298946867427,-0.10178159515105856
163,2.960436,33,1.962320055444575,-9.23,3.27,-0.33,-1.1140363585704725,-0.10382469943364425
164,2.977496,30,1.9992248497855363,-9.15,3.52,-0.19,-1.1280744690160893,-0.11265796545891504
165,2.99756,27,2.5725279395956036,-9.1,3.64,-0.11,-1.1409612015364958,-0.1094193855427279
166,3.0179519999999997,24,2.58484042060627,-8.99,3.89,0.08,-1.1509621899893603,-0.09946010180899378
167,3.03478,22,2.3003043276923165,-8.91,4.07,0.22,-1.1591274114390975,-0.10098173796369192
168,3.054896,20,1.8295901180319047,-8.87,4.16,0.28,-1.1703432009870824,-0.10206850369548226
169,3.073528,18,1.4372543268329372,-8.79,4.31,0.4,-1.1867649018126782,-0.11425982491400433
170,3.090432,16,0.9447221813845592,-8.73,4.43,0.5,-1.2000752753275923,-0.13675260353343432
171,3.099472,16,0.9447221813845592,-8.73,4.43,0.5,-1.210103816775077,-0.17083755908060194
172,3.119344,14,0.9615612304996495,-8.65,4.56,0.61,-1.2201981386287764,-0.19452197116700365
173,3.136128,14,0.8031189202104505,-8.62,4.62,0.67,-1.2328996015111993,-0.22233801940912912
174,3.1564039999999998,14,1.3062924634246345,-8.61,4.64,0.7,-1.2461665706424714,-0.2435780508687202
175,3.174072,14,0.4221374183841087,-8.59,4.65,0.74,-1.2559875699895324,-0.27093434535970484
176,3.191168,14,1.2492397688194208,-8.6,4.64,0.78,-1.2647904728645247,-0.29927265723037433
177,3.211016,14,2.501319651703876,-8.64,4.56,0.8,-1.260191852809671,-0.3046773496079842
178,3.227992,15,5.268405830989105,-8.69,4.45,0.79,-1.2508470715778561,-0.2813531637777702
179,3.247884,16,4.532240064250789,-8.73,4.39,0.75,-1.24645195825386,-0.2265011837705977
180,3.267476,17,1.9054133409840501,-8.75,4.35,0.74,-1.253148114148603,-0.20606317507980076
181,3.28428,18,6.060313523242836,-8.77,4.31,0.74,-1.2550618924738772,-0.1817603820334508
182,3.3047519999999997,18,7.073089848149817,-8.82,4.21,0.69,-1.227718883282292,-0.08995210919076069
183,3.3231439999999997,18,6.887161969926365,-8.88,4.1,0.6,-1.184535241447829,-0.0041988775386165855
184,3.340216,18,4.453369510831097,-8.95,3.97,0.48,-1.1448068750911802,0.049978655114246706
185,3.349328,18,4.453369510831097,-8.95,3.97,0.48,-1.1321970759340867,0.04793251403005616
186,3.3689959999999997,18,1.4908386901338455,-9.03,3.79,0.28,-1.1053822091203114,0.06376261341146083
187,3.38578,18,1.0467568963231146,-9.08,3.68,0.16,-1.0974134037490766,0.04243287150612396
188,3.405964,18,1.2356779515715248,-9.1,3.63,0.09,-1.0868101356759676,0.022841959924193134
189,3.42368,18,1.3010764773832475,-9.15,3.52,-0.01,-1.076816107661862,0.002687286588990645
190,3.44074,18,1.3498518437221176,-9.19,3.41,-0.11,-1.0659367800650115,-0.01732553889886379
191,3.4606839999999996,18,1.3970325694127537,-9.23,3.29,-0.19,-1.0506044060400985,-0.03255885159796712
192,3.477492,18,1.5747063218263906,-9.27,3.18,-0.28,-1.0369589272196755,-0.05020960202287661
193,3.4971319999999997,18,1.5926393188666415,-9.3,3.06,-0.36,-1.0164866446592133,-0.061731511898154956
194,3.517004,18,1.7803932149949349,-9.34,2.95,-0.43,-0.9964514000349185,-0.07084230470858977
195,3.5338,18,1.9442479265772665,-9.35,2.89,-0.47,-0.983053092535028,-0.08218801246855012
196,3.55386,18,1.354474067673501,-9.38,2.78,-0.54,-0.9719211905354801,-0.0917270749330994
197,3.5725919999999998,18,0.7066823897621902,-9.42,2.64,-0.61,-0.9691444902521016,-0.1150475276196401
198,3.589636,17,0.5323532661682466,-9.45,2.5,-0.67,-0.9718649525865737,-0.1471137098266837
199,3.5987679999999997,17,0.5323532661682466,-9.45,2.5,-0.67,-0.9795575632450115,-0.1848775038669208
200,3.61884,17,1.1893695809125102,-9.5,2.3,-0.76,-0.9822309080314631,-0.21022353744050104
201,3.63568,17,1.3819551367537226,-9.52,2.18,-0.82,-0.9842623818991729,-0.2311982273846347
202,3.655756,17,1.2503199590504823,-9.53,2.12,-0.84,-0.9816504958264063,-0.2474006940398361
203,3.673324,17,0.711125867902441,-9.55,2.0,-0.89,-0.9788748604166231,-0.27279659796276423
204,3.690244,17,0.4628174586162454,-9.58,1.86,-0.94,-0.9817801395096157,-0.30549028148730173
205,3.699324,17,0.4628174586162454,-9.58,1.86,-0.94,-0.9904772444164762,-0.34391314302994935
206,3.7192559999999997,17,0.6527633568147035,-9.61,1.66,-1.01,-1.0008255372329693,-0.37542050869024823
207,3.7362599999999997,17,0.8737848705488097,-9.62,1.53,-1.06,-1.0142481338250535,-0.4050670397280882
208,3.75622,17,1.7859731240978962,-9.64,1.39,-1.11,-1.0275774354494458,-0.421147899008397
209,3.773484,17,2.153648067814238,-9.65,1.24,-1.16,-1.0394650690919978,-0.429766332946695
210,3.7906959999999996,17,1.342050669684271,-9.66,1.17,-1.18,-1.048738128396578,-0.44230759367866845
211,3.8108959999999996,17,0.8061017305526642,-9.67,1.01,-1.22,-1.052270869458355,-0.46323649850315807
212,3.8278839999999996,17,0.9262289133902051,-9.68,0.85,-1.26,-1.0513800280268328,-0.4911473260803927
213,3.847676,18,0.6892024376045112,-9.69,0.72,-1.3,-1.0467762665935776,-0.5177862614978332
214,3.867372,19,0.5127377497317708,-9.69,0.61,-1.32,-1.045555743538742,-0.5485747985998275
215,3.884188,19,0.7539893898457724,-9.7,0.49,-1.34,-1.0476893326615297,-0.5805494008771444
216,3.9032519999999997,20,0.7517313349861106,-9.7,0.43,-1.35,-1.048593334183351,-0.6088221149949291
217,3.921888,21,1.4541664278891877,-9.7,0.33,-1.38,-1.048222139201611,-0.6308928037073418
218,3.9389399999999997,22,1.744591642763429,-9.7,0.22,-1.4,-1.0486225714112702,-0.6462454364638424
219,3.95876,23,1.5727046766637403,-9.7,0.12,-1.41,-1.0475263636445422,-0.6559962740052017
220,3.975768,24,2.109336388535503,-9.7,0.02,-1.42,-1.0406858305336486,-0.6673094408536322
221,3.995752,25,4.226890109761549,-9.7,-0.08,-1.42,-1.0230053030629933,-0.6466231097495303
222,4.015868,27,2.1676946279400147,-9.7,-0.17,-1.41,-1.0108506688564245,-0.6249316205246114
223,4.032716,28,2.539468448317482,-9.7,-0.21,-1.41,-1.0125304420160566,-0.6279037228371029
224,4.052936,29,1.5837613456578612,-9.7,-0.32,-1.39,-1.0229901394073138,-0.6288431136868962
225,4.071556,30,0.9456214887575262,-9.7,-0.45,-1.35,-1.0407657887929744,-0.6479198035653733
226,4.088616,31,0.857496355677387,-9.7,-0.56,-1.29,-1.0551702104707368,-0.6751644524192262
227,4.108376,32,2.382981325986421,-9.7,-0.64,-1.23,-1.064588685624701,-0.6857737769912724
228,4.125444,34,3.0670017932828144,-9.7,-0.74,-1.16,-1.0742508432615954,-0.6818888651183119
229,4.145448,35,4.555974100014178,-9.71,-0.79,-1.09,-1.0825012874778723,-0.6482691043004394
230,4.164892,38,4.919725602104247,-9.71,-0.8,-1.02,-1.083168117548471,-0.5987715958633286
231,4.1818159999999995,40,4.720137709855508,-9.72,-0.78,-0.99,-1.0770974149620938,-0.5598243165844101
232,4.201904,43,2.468785126332383,-9.73,-0.72,-0.95,-1.0651795970259132,-0.5302440196846216
233,4.220832,45,1.5075808436034202,-9.74,-0.6,-0.9,-1.0571170738044038,-0.5352369362120326
234,4.237856,48,0.9426027795418386,-9.75,-0.45,-0.85,-1.0571559813575715,-0.5570062172787038
235,4.25774,50,1.440173600646811,-9.76,-0.26,-0.81,-1.0601421465436913,-0.5759418985737534
236,4.274552,52,2.3855607307297797,-9.77,-0.06,-0.78,-1.0609339842958612,-0.5864080198510848
237,4.294163999999999,53,2.5643127734346294,-9.77,0.04,-0.78,-1.058954092993884,-0.5804948043361344
238,4.314152,53,2.5893049260371015,-9.77,0.25,-0.77,-1.0591900498385756,-0.5716147931144961
239,4.331172,53,2.0589317618609897,-9.76,0.48,-0.76,-1.0627651529149058,-0.5746835429673682
240,4.35154,53,1.3710579856446627,-9.75,0.75,-0.72,-1.0616888410609526,-0.5823777714456542
241,4.3704279999999995,53,1.1225417586887358,-9.72,1.1,-0.67,-1.055571658302433,-0.6014534595270531
242,4.3875,52,1.4952591748589943,-9.67,1.48,-0.63,-1.0477863623956605,-0.621733154825173
243,4.407272,51,1.5969032531747187,-9.6,1.88,-0.59,-1.0362369200413246,-0.6337892811285144
244,4.424132,49,1.9490767044936943,-9.52,2.26,-0.55,-1.0304724150926088,-0.6465219141522542
245,4.443468,47,2.4704857821894057,-9.48,2.44,-0.53,-1.0263981149276393,-0.6464188280978842
246,4.462968,44,2.846102598291214,-9.38,2.78,-0.48,-1.0238163274512666,-0.6372073354550833
247,4.479964,41,1.958800653461194,-9.29,3.11,-0.41,-1.0278114976213222,-0.6390005116885762
248,4.4891239999999994,41,1.958800653461194,-9.29,3.11,-0.41,-1.037592728820358,-0.6636831417697548
249,4.5092039999999995,37,2.52857667473225,-9.14,3.54,-0.24,-1.0504892714253153,-0.661255117461578
250,4.5262519999999995,33,3.098289850869347,-9.04,3.79,-0.11,-1.067105428282637,-0.6559169512642322
251,4.54622,30,3.2640618866682054,-8.94,4.0,0.01,-1.0866328297082264,-0.6350204755835414
252,4.565796,27,2.523053705334074,-8.86,4.18,0.15,-1.1058942528287186,-0.6210014322359081
253,4.58258,25,1.3797825915701356,-8.79,4.33,0.27,-1.121188985448848,-0.6308740740991698
254,4.602728,23,0.775112895003044,-8.75,4.4,0.32,-1.1305284558627329,-0.6517909010343166
255,4.620768,21,0.8051086883148139,-8.68,4.53,0.41,-1.1357605840185148,-0.6801625464196714
256,4.637875999999999,19,1.0793053321465618,-8.63,4.62,0.49,-1.1447463658195618,-0.7066685129555301
257,4.657592,18,0.9662815324738437,-8.6,4.66,0.56,-1.1632879036006583,-0.7291283617109858
258,4.674528,17,1.1428473213863697,-8.59,4.68,0.62,-1.1866027378932515,-0.7538935026433808
259,4.694336,17,1.9004210059878837,-8.58,4.7,0.65,-1.2102931638812735,-0.7663782171959506
260,4.714436,17,1.169658069693874,-8.57,4.71,0.65,-1.2278845466166115,-0.7781491665522307
261,4.731148,17,2.014596733840299,-8.6,4.67,0.62,-1.2376200795160792,-0.7941667774807835
262,4.75134,17,1.8419826274967959,-8.62,4.62,0.6,-1.2302008347391076,-0.797855996315608
263,4.769984,17,13.756398511238324,-8.69,4.49,0.55,-1.2566367633064597,-0.6950731314072032
264,4.779144,17,13.756398511238324,-8.69,4.49,0.55,-1.2891228274839666,-0.6116897651111488
265,4.799696,19,3.9458966028014473,-8.73,4.42,0.56,-1.3161583688933631,-0.4724062245861562
266,4.808764,19,3.9458966028014473,-8.73,4.42,0.56,-1.3260682015692264,-0.47925007825883714
