,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2507,44.671616,13,1.5555706348475467,-9.5,2.24,-0.86,-0.13491587188206466,1.3809157740652154
2508,44.68844,11,1.3796376335835436,-9.58,1.89,-0.86,-0.1416865619137866,1.2968004686612176
2509,44.708548,10,1.7949094684690925,-9.61,1.71,-0.86,-0.14178279418974427,1.2199110878672172
2510,44.72614,8,1.0032447358446492,-9.67,1.36,-0.86,-0.14776301165639438,1.135717374890362
2511,44.735175999999996,8,1.0032447358446492,-9.67,1.36,-0.86,-0.16504443188416218,1.0359764169654113
2512,44.755396,6,0.5941380311005179,-9.73,0.81,-0.84,-0.17848920686829217,0.9433196793812044
2513,44.764468,6,0.5941380311005179,-9.73,0.81,-0.84,-0.19582962475444532,0.8399034222413775
2514,44.781416,5,0.7901898506055365,-9.76,0.3,-0.79,-0.21182253545733687,0.7428279393529351
2515,44.800399999999996,4,1.0577806956075537,-9.77,-0.04,-0.75,-0.2315537115204478,0.6515625984196163
2516,44.820344,3,1.4618481453283718,-9.77,-0.39,-0.71,-0.25416137574946873,0.5678820598633934
2517,44.837108,3,2.0965209276322523,-9.75,-0.7,-0.65,-0.27858930224710576,0.4889020320749182
2518,44.857372,3,3.184509381364734,-9.74,-0.85,-0.62,-0.3172906882663824,0.4336031538076668
2519,44.87536,3,5.384319827053368,-9.72,-1.12,-0.55,-0.3666647708544062,0.4018649263501288
2520,44.884508,3,5.384319827053368,-9.72,-1.12,-0.55,-0.4033669820172818,0.342314406770015
2521,44.904748,3,5.797671946566139,-9.67,-1.53,-0.41,-0.4684745359038871,0.3466698861610098
2522,44.923932,3,4.898142505072714,-9.63,-1.82,-0.31,-0.5310466484596787,0.3404578610231397
2523,44.940884,4,3.8416402746743477,-9.57,-2.11,-0.22,-0.5731788297996232,0.3057299825061932
2524,44.960736,6,4.4931614705015885,-9.52,-2.32,-0.12,-0.6173096838644554,0.2796549472707852
2525,44.97754,8,6.298587143161552,-9.48,-2.49,-0.02,-0.6524457224937734,0.26152094176478613
2526,44.994499999999995,11,9.697881211893657,-9.46,-2.55,0.02,-0.6781686713531414,0.28836471605757197
2527,45.014668,14,11.43936187031427,-9.44,-2.65,0.11,-0.7340139527023268,0.39270639794062845
2528,45.031808,20,11.141875964127406,-9.44,-2.64,0.17,-0.8062463862418952,0.47742132882370925
2529,45.05124,25,8.49173716032238,-9.46,-2.55,0.22,-0.8857361034884832,0.5593752365828664
2530,45.071355999999994,31,2.3441416339462084,-9.5,-2.39,0.33,-0.9357957452900507,0.5595562281375805
2531,45.088235999999995,37,1.6216966424088077,-9.56,-2.12,0.45,-0.9439509418386933,0.48422162583199224
2532,45.108363999999995,41,4.6461704660935546,-9.63,-1.72,0.62,-0.9497416869828328,0.4384951630539149
2533,45.125476,46,6.048892460607975,-9.69,-1.3,0.67,-0.9434437699748486,0.42119584409681465
2534,45.13456,46,6.048892460607975,-9.69,-1.3,0.67,-0.9368032584316666,0.36733770585095726
2535,45.154824,52,6.434562922219349,-9.74,-0.89,0.55,-0.8689167931910546,0.38501379843171435
2536,45.173739999999995,55,7.024201022180387,-9.78,-0.42,0.38,-0.7788127320259051,0.4035005104597644
2537,45.19078,56,4.92546444510566,-9.8,0.07,0.24,-0.7177371383754334,0.39650538288304915
2538,45.210795999999995,56,5.1201562476158875,-9.78,0.58,0.14,-0.6853586747324272,0.3882356774177538
2539,45.227847999999994,56,5.267589581582832,-9.74,1.06,0.05,-0.685191697247582,0.3679953209994551
2540,45.247864,55,5.567090802205404,-9.68,1.55,-0.03,-0.6788605114985771,0.36762252492246716
2541,45.268028,52,6.161322909895245,-9.59,2.02,-0.13,-0.6489066394883878,0.37706211460982786
2542,45.284816,49,7.002349605668086,-9.54,2.25,-0.18,-0.6198964768034543,0.37875170434745087
2543,45.305048,45,7.760083762434527,-9.42,2.68,-0.25,-0.582864110811407,0.41928220294113316
2544,45.323688,40,8.435176346704319,-9.29,3.09,-0.31,-0.5541676518591387,0.4614157498002669
2545,45.340592,34,8.856940781104951,-9.16,3.46,-0.35,-0.5329523754188443,0.49876244640654477
2546,45.360444,28,8.383436049735215,-9.04,3.75,-0.38,-0.5034101282423933,0.5610841494714123
2547,45.377435999999996,20,8.262699316809247,-8.95,3.97,-0.38,-0.47708265209274003,0.5937034381875606
2548,45.396744,13,5.693733397341326,-8.92,4.05,-0.37,-0.4392680629699868,0.6196325622519225
