,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
872,15.63478,36,6.079128226974654,-9.43,2.61,-0.47,-1.6956148635736348,-5.546630045519208
873,15.654836,32,1.443260198301055,-9.27,3.14,-0.5,-1.7733006583868818,-5.55155036684733
874,15.671612,28,4.1754041720532875,-9.1,3.59,-0.51,-1.8296752179949891,-5.584775842565577
875,15.691607999999999,25,4.418155723828666,-9.02,3.79,-0.52,-1.9229825929240647,-5.579212263183351
876,15.709423999999999,21,3.6929121300133856,-8.88,4.1,-0.52,-2.006003755568363,-5.587313703198106
877,15.726339999999999,17,3.3771437635966874,-8.76,4.36,-0.52,-2.080232455149698,-5.607870002906729
878,15.746056,14,2.439364671384744,-8.63,4.61,-0.52,-2.1485237970082807,-5.630885695211461
879,15.762908,11,1.585244460643216,-8.53,4.79,-0.56,-2.1937824622679916,-5.6773291711217695
880,15.782791999999999,8,2.582750471880704,-8.46,4.91,-0.63,-2.2081399867198854,-5.716245797959402
881,15.802807999999999,6,4.202963240381719,-8.4,4.99,-0.7,-2.1810335297591177,-5.728689207583855
882,15.819624,6,8.52387235943852,-8.39,5.0,-0.75,-2.135985134082796,-5.702036806317345
883,15.828619999999999,6,8.52387235943852,-8.39,5.0,-0.75,-2.112591019750445,-5.705710883028615
884,15.848595999999999,6,2.8000892842907708,-8.4,4.99,-0.77,-2.069265070568555,-5.672961986587829
885,15.865416,9,2.374131420119787,-8.47,4.87,-0.79,-2.081427259624764,-5.709801622920516
886,15.885359999999999,10,6.557789261633832,-8.52,4.76,-0.84,-2.1576168786727674,-5.701087342338852
887,15.905612,9,23.723222799611353,-8.63,4.56,-0.89,-2.0246989225725596,-5.474816646663463
888,15.922804,10,21.049334906357494,-8.7,4.41,-0.89,-1.6978098755247188,-5.170306573079742
889,15.942696,12,17.542824744037087,-8.75,4.34,-0.79,-1.4783552610954551,-4.866823785653693
890,15.959676,16,7.672203073433341,-8.83,4.17,-0.82,-1.485238785624599,-4.733103031940146
891,15.968843999999999,16,7.672203073433341,-8.83,4.17,-0.82,-1.5297739529184824,-4.7431191066196945
892,15.988947999999999,18,19.420746638582152,-8.89,4.02,-0.88,-1.7225898194708105,-4.5511356085713
893,16.007948,19,16.378769795073133,-8.94,3.9,-0.99,-1.9620278911218314,-4.291395034908348
894,16.025112,19,2.171197826085868,-9.0,3.71,-1.13,-2.0571500545335457,-4.2125540452403385
895,16.045071999999998,19,4.526510797512804,-9.08,3.48,-1.22,-2.046540993048014,-4.226065745633612
896,16.062072,19,4.687451333080697,-9.17,3.22,-1.27,-2.016419808929717,-4.228101899980338
897,16.081964,19,1.0640018796975876,-9.21,3.09,-1.29,-2.0113274930530363,-4.251252778782828
898,16.10224,18,5.966481375149009,-9.34,2.64,-1.37,-2.0664238414161193,-4.260332572001971
899,16.119152,16,5.436855708955315,-9.38,2.48,-1.41,-2.1345804876337144,-4.2442607860755786
900,16.139476,15,3.2871416154464654,-9.45,2.15,-1.47,-2.194673481906955,-4.235962357721789
901,16.148636,15,3.2871416154464654,-9.45,2.15,-1.47,-2.2297929288439597,-4.286206972981077
902,16.165632,13,0.740607858451421,-9.54,1.61,-1.53,-2.2634319944245487,-4.332333990408671
903,16.185416,11,1.9555817548750039,-9.6,1.22,-1.53,-2.271140759140481,-4.386018115210426
904,16.205348,10,1.8593278355362723,-9.64,0.86,-1.53,-2.270215562623278,-4.42835355868916
905,16.222352,9,1.3273658124270038,-9.67,0.52,-1.52,-2.27651859569092,-4.481615121750963
906,16.241912,8,2.096234719681935,-9.68,0.18,-1.51,-2.2756615457858462,-4.5284871410037155
907,16.259012,8,2.7733373397406957,-9.69,-0.12,-1.48,-2.269884429109652,-4.567207132352429
908,16.275932,7,2.7075634803269155,-9.69,-0.27,-1.47,-2.2631659463228555,-4.601193543871432
909,16.295668,7,2.871375976774898,-9.68,-0.58,-1.45,-2.249905525944399,-4.626495401765531
910,16.312656,6,3.0109965127844305,-9.66,-0.89,-1.43,-2.2367764534796617,-4.656885362295995
911,16.332103999999998,6,2.922156737753812,-9.63,-1.18,-1.4,-2.2138178523506653,-4.679546212544558
912,16.35204,6,3.759188742268736,-9.6,-1.45,-1.36,-2.179033680315362,-4.693301393256476
913,16.368872,6,4.578012669270368,-9.58,-1.58,-1.33,-2.1352954602865264,-4.703490338633735
914,16.389215999999998,6,5.696042485796608,-9.54,-1.86,-1.24,-2.0551036334030837,-4.679337482053178
915,16.407584,6,8.154005150844583,-9.49,-2.15,-1.14,-1.9609613737002771,-4.632493477015032
916,16.42464,6,8.22334481825978,-9.44,-2.44,-1.04,-1.85983894602,-4.573182268935284
917,16.444523999999998,7,6.44274010029894,-9.36,-2.73,-0.98,-1.747859508055356,-4.507726885131774
918,16.461584,9,5.895633977783898,-9.31,-2.92,-0.94,-1.6691078216915827,-4.482835386702497
919,16.481427999999998,11,7.489245622891534,-9.27,-3.05,-0.88,-1.5736725026847633,-4.430385443761388
920,16.50158,15,11.714730043837973,-9.25,-3.13,-0.81,-1.4248207768143217,-4.317241017400171
921,16.518556,19,9.742740887450513,-9.25,-3.15,-0.73,-1.2737654511528955,-4.215464836592176
922,16.53898,21,7.531719591169071,-9.25,-3.15,-0.7,-1.1244344130932369,-4.119412878641313
923,16.557347999999998,26,7.744094524216502,-9.27,-3.11,-0.61,-1.0211420471869452,-4.059474634262415
924,16.574452,30,6.483864588345441,-9.35,-2.9,-0.49,-0.936369832053142,-4.018151960388543
925,16.594407999999998,34,4.978875375021953,-9.46,-2.53,-0.43,-0.8537581834193482,-3.9841315734908562
926,16.611484,38,3.4225283052153124,-9.57,-2.09,-0.41,-0.8112165808840732,-3.9927552213257655
927,16.630944,41,2.5242820761555156,-9.64,-1.7,-0.43,-0.7939309922534292,-4.015247588771807
928,16.65118,43,2.5108763410411115,-9.7,-1.3,-0.47,-0.8093915358603692,-4.044656688363396
929,16.668063999999998,44,3.1137116115658494,-9.75,-0.86,-0.5,-0.8489862541650695,-4.077528749324273
930,16.688347999999998,44,0.9956907150315303,-9.77,-0.63,-0.51,-0.886352922560766,-4.116206023384699
931,16.706832,44,1.1040380428228005,-9.78,-0.14,-0.58,-0.9153150053506227,-4.177155162661393
932,16.723768,43,1.9311654512236904,-9.77,0.35,-0.66,-0.9584467432561752,-4.231807891930586
933,16.743568,42,7.132131518697618,-9.73,0.88,-0.75,-1.047645356249184,-4.222436084385144
934,16.760631999999998,41,2.608773658254008,-9.66,1.43,-0.82,-1.1043571974695023,-4.219681513872182
935,16.780528,39,4.989448867360001,-9.61,1.7,-0.86,-1.1537851387275886,-4.224449228644154
936,16.800812,36,1.4422898460434368,-9.5,2.23,-0.94,-1.2193296016334223,-4.23957336706961
937,16.817716,32,2.2399553566979855,-9.37,2.69,-1.0,-1.258997046771814,-4.288805863072817
938,16.837816,29,2.9058045357525337,-9.23,3.11,-1.05,-1.3147461746775981,-4.317445808610465
939,16.856484,25,3.7101347684417068,-9.11,3.45,-1.07,-1.3784981198341875,-4.336047463601901
940,16.8735,21,3.931590009143883,-8.99,3.76,-1.02,-1.4468306120816532,-4.351386501650971
941,16.893324,18,2.6455434224370613,-8.89,4.02,-0.93,-1.5047159466925741,-4.3665487875339295
942,16.910268,14,5.531048725151497,-8.82,4.2,-0.81,-1.5659199959050127,-4.377631531316339
943,16.91932,14,5.531048725151497,-8.82,4.2,-0.81,-1.6197587856375328,-4.407919310713041
944,16.93948,11,1.4724808997063423,-8.76,4.35,-0.69,-1.6915454715265206,-4.417678564551245
945,16.948512,11,1.4724808997063423,-8.76,4.35,-0.69,-1.7246050731334535,-4.484733949521875
946,16.965372,9,5.03048705395412,-8.73,4.42,-0.55,-1.736539932284531,-4.510268762129314
947,16.985408,9,3.642444234302016,-8.74,4.4,-0.47,-1.7328288395822273,-4.503738168940352
948,17.005128,9,2.2632940595512547,-8.78,4.33,-0.41,-1.7657004068505664,-4.525862421819738
949,17.022144,9,6.045651329674909,-8.89,4.11,-0.38,-1.8217725517348615,-4.535524746904969
950,17.042056,9,16.275751902753985,-8.99,3.87,-0.43,-1.7862863469437844,-4.393647688779723
951,17.058892,10,7.881744730705251,-9.02,3.8,-0.45,-1.678392679533646,-4.270644714576022
952,17.077616,12,8.271765228776745,-9.05,3.72,-0.45,-1.701226909475917,-4.199770386792139
953,17.097939999999998,14,10.586004912146981,-9.12,3.54,-0.5,-1.8417545189659315,-4.088492559076862
954,17.114988,14,19.70040862520369,-9.18,3.38,-0.6,-1.9978471500385009,-3.910686002541219
955,17.13554,14,8.082332584099715,-9.25,3.16,-0.73,-2.1780076998401547,-3.705545386331231
956,17.155088,14,1.1769027147559818,-9.33,2.9,-0.82,-2.2403673118891323,-3.6954004529769904
957,17.171868,13,1.3226110539383829,-9.41,2.59,-0.87,-2.2537295506870034,-3.7547843649144212
958,17.191779999999998,12,1.107835727894709,-9.49,2.27,-0.93,-2.2724769359742076,-3.8109416692112674
959,17.208584,11,3.397381344506383,-9.56,1.92,-1.0,-2.306798037485642,-3.8534436678257578
960,17.227424,10,1.1947803145348521,-9.59,1.75,-1.04,-2.3456540153190026,-3.890540337454361
961,17.247448,9,1.845697700058165,-9.64,1.4,-1.1,-2.3638262132891263,-3.9404539040290345
962,17.264468,8,2.1727862297059963,-9.68,1.06,-1.14,-2.367517465122477,-3.9866114382435143
963,17.284492,7,2.062304536192461,-9.7,0.73,-1.18,-2.363712729146341,-4.024564541952117
964,17.304392,6,2.543639125347776,-9.72,0.41,-1.22,-2.360449930985631,-4.05909023497658
965,17.321352,6,2.6940861159213156,-9.72,0.09,-1.24,-2.358811194091789,-4.095029157387394
966,17.340964,5,1.910235587565052,-9.72,-0.23,-1.25,-2.3502305833669297,-4.130234011219784
967,17.357756,5,0.6200806399170998,-9.7,-0.57,-1.27,-2.353053197237429,-4.1893443086306235
968,17.375975999999998,4,1.8704277585621958,-9.69,-0.74,-1.28,-2.357011202432666,-4.247010609577252
969,17.3962,4,2.4807257002740144,-9.66,-1.05,-1.29,-2.345363199465451,-4.283366578258288
970,17.413148,4,3.104239037187697,-9.62,-1.33,-1.29,-2.327592019812119,-4.316394419529814
971,17.43272,4,5.100147056703364,-9.58,-1.61,-1.27,-2.2823867372243942,-4.3164611296717865
972,17.452624,4,6.2361125711455845,-9.54,-1.9,-1.23,-2.2124029902972904,-4.283997506312211
973,17.469587999999998,5,7.220090027139551,-9.48,-2.18,-1.17,-2.1409928011726738,-4.250216828330359
974,17.478711999999998,5,7.220090027139551,-9.48,-2.18,-1.17,-2.1076221064359295,-4.264695559379518
975,17.498748,7,7.447059822507135,-9.42,-2.46,-1.11,-2.0045183622427327,-4.1981148846425285
976,17.515788,9,5.668976980020292,-9.38,-2.63,-1.06,-1.9288807685437526,-4.166721083541759
977,17.535895999999997,11,4.011857425183503,-9.35,-2.77,-1.0,-1.8651438907886213,-4.149744806888634
978,17.554844,14,5.661563388323052,-9.32,-2.89,-0.93,-1.819918314758823,-4.1384536505582545
979,17.571956,17,9.074904958180003,-9.3,-2.98,-0.84,-1.734200240979403,-4.092723259842344
980,17.59198,20,10.493588518709888,-9.3,-3.01,-0.73,-1.5650578603725158,-3.9771583356085074
981,17.609044,24,8.440841190307989,-9.32,-2.97,-0.66,-1.435905239836499,-3.8959646137879247
982,17.629008,27,4.9768262979533455,-9.35,-2.88,-0.58,-1.3326733638297963,-3.842384289376895
983,17.649312,31,4.902917498795997,-9.42,-2.67,-0.49,-1.2626212288817715,-3.822439962809085
984,17.666196,35,5.207225748899312,-9.51,-2.33,-0.36,-1.2100870689276775,-3.817444965968832
985,17.686595999999998,39,3.417206461424302,-9.56,-2.13,-0.31,-1.1545002826211004,-3.8098305898803204
986,17.705088,41,3.2378079004165765,-9.64,-1.75,-0.29,-1.1350266690766677,-3.828653159547514
987,17.722192,42,7.372306287722995,-9.7,-1.4,-0.32,-1.170023572008855,-3.818270295467343
988,17.7423,43,0.5728001396647875,-9.74,-1.01,-0.34,-1.222553655032696,-3.8187450279031623
989,17.759339999999998,43,1.2030793822520607,-9.78,-0.58,-0.39,-1.2472942894752617,-3.883969366833213
990,17.779139999999998,43,1.8150757559947739,-9.79,-0.13,-0.45,-1.2805926308708013,-3.934444463421343
991,17.799152,43,1.1895377253370318,-9.78,0.34,-0.51,-1.3182812173718048,-3.984735133383907
992,17.815944,42,0.9327915093953204,-9.77,0.58,-0.55,-1.3523601110506078,-4.047270889585889
993,17.83594,41,1.2288612614937457,-9.72,1.1,-0.62,-1.3902703209539986,-4.106013517639312
994,17.854592,39,0.973755616158387,-9.64,1.62,-0.69,-1.4253146015599558,-4.165826745095103
995,17.871616,37,2.2586943130932973,-9.53,2.13,-0.78,-1.4665243332393487,-4.218666963754089
996,17.891548,35,2.5732469760984857,-9.4,2.62,-0.87,-1.5255983956936792,-4.250866669322804
997,17.908564,33,3.1319323108905146,-9.27,3.05,-0.93,-1.5858741570823032,-4.282681836405885
998,17.92806,30,3.7056443434307074,-9.2,3.25,-0.95,-1.6624727227393166,-4.296383971636345
999,17.948743999999998,27,4.025170803829323,-9.06,3.61,-0.99,-1.7522731053710228,-4.296786713840163
1000,17.96558,23,3.455372628241417,-8.86,4.06,-1.0,-1.829791466573722,-4.314170331685759
1001,17.985664,20,3.27589682377208,-8.8,4.2,-1.0,-1.912103067260901,-4.326929756305432
1002,18.004324,17,1.590911688309568,-8.67,4.45,-1.0,-1.9744624286613952,-4.361877265344489
1003,18.021352,14,1.004290794541103,-8.56,4.66,-1.01,-2.000064761470723,-4.42013654386227
1004,18.041256,12,4.167709202907516,-8.46,4.85,-1.01,-2.0358854104770394,-4.449019632344431
1005,18.058284,10,2.4428057638707177,-8.39,4.97,-0.99,-2.0685703841791323,-4.473092540374054
1006,18.07816,9,3.6955378498941127,-8.37,5.0,-1.0,-2.060354649920056,-4.492444513997256
1007,18.098308,9,5.586179374133988,-8.37,5.0,-1.01,-2.0299379869185348,-4.479295327139184
1008,18.115308,9,3.7043892883982914,-8.37,4.99,-1.02,-2.0077169787590368,-4.480680325964457
1009,18.135336,10,2.759075932264279,-8.44,4.88,-1.03,-2.0086630417018814,-4.496310017701518
1010,18.15402,10,6.031484062815718,-8.53,4.71,-1.04,-2.016863511317027,-4.494543438684275
1011,18.171063999999998,11,20.46470376037728,-8.61,4.56,-1.07,-1.8585291112256268,-4.349097758511817
1012,18.191112,13,9.115887230544265,-8.63,4.53,-0.96,-1.7565126443815284,-4.132936746875558
1013,18.208196,16,10.678590730990678,-8.7,4.42,-0.91,-1.9197686681425008,-4.044207148584903
1014,18.227847999999998,18,20.018801162906836,-8.74,4.34,-0.93,-2.1624991971151424,-3.822929408292282
1015,18.248255999999998,19,20.14139518504118,-8.81,4.16,-1.07,-2.4439170043805714,-3.4934895972146194
1016,18.265307999999997,19,7.311162698230699,-8.85,4.04,-1.14,-2.566005645147726,-3.3397839211586273
1017,18.285695999999998,19,0.681615727518079,-8.95,3.79,-1.25,-2.5800945972803113,-3.3386603703433195
1018,18.304043999999998,18,3.2678586260730436,-9.05,3.51,-1.34,-2.5834420174937502,-3.382782725080247
1019,18.321151999999998,17,2.957853951769762,-9.17,3.17,-1.38,-2.579335259006431,-3.409882812146151
1020,18.341148,16,2.894322027694914,-9.28,2.82,-1.42,-2.599321925811198,-3.4317275891602605
1021,18.358307999999997,14,3.628346730950613,-9.36,2.48,-1.48,-2.6478244691091195,-3.4561179236678754
1022,18.378463999999997,13,2.0804566806352875,-9.45,2.11,-1.54,-2.6986544496117286,-3.4789394353426957
1023,18.398508,11,1.1399561395071305,-9.51,1.74,-1.58,-2.732881174913677,-3.5270192905160087
1024,18.41536,10,0.8205485969764374,-9.57,1.36,-1.61,-2.7524440052293127,-3.590854910063186
1025,18.435603999999998,9,1.3085106037017813,-9.59,1.17,-1.62,-2.7650395238313923,-3.6496594052907056
1026,18.453868,8,2.3053416232740864,-9.63,0.81,-1.64,-2.7697268102603747,-3.697012539210732
1027,18.470876,7,3.585163873520986,-9.65,0.46,-1.65,-2.7599501135889817,-3.7272745129227616
1028,18.490844,7,3.965160778581368,-9.66,0.14,-1.64,-2.732482263970015,-3.732246904052957
1029,18.507804,7,4.0505061412124785,-9.66,-0.16,-1.63,-2.7095338302242578,-3.7446288810298967
1030,18.527316,6,3.759122237969923,-9.66,-0.47,-1.61,-2.6798605316164625,-3.7487929790193704
1031,18.547459999999997,6,1.49093930124603,-9.64,-0.74,-1.61,-2.666083447498991,-3.7762691916531708
1032,18.564439999999998,6,0.8697700845625814,-9.61,-1.01,-1.61,-2.67251080457412,-3.8365816014244416
1033,18.584636,6,2.8262519349838575,-9.6,-1.15,-1.6,-2.661375127361582,-3.8796140035278484
1034,18.603244,6,4.55642403645666,-9.57,-1.43,-1.58,-2.6250440086125426,-3.891280418746348
1035,18.620179999999998,6,6.01356799246504,-9.53,-1.71,-1.54,-2.5691028900240855,-3.8821285587022345
1036,18.62932,6,6.01356799246504,-9.53,-1.71,-1.54,-2.5413745892351063,-3.907519379707864
1037,18.649248,6,5.801810062385703,-9.45,-2.16,-1.45,-2.4581309094899524,-3.8701457852261143
1038,18.666107999999998,8,6.977528215636251,-9.39,-2.46,-1.37,-2.3848750642246586,-3.8427707959992006
1039,18.6862,9,6.299301548584573,-9.36,-2.57,-1.33,-2.2880528304280947,-3.789746596644605
1040,18.704,12,6.430692031189178,-9.32,-2.75,-1.24,-2.2079319405784386,-3.7568044862413927
1041,18.721016,14,9.625164933651787,-9.3,-2.87,-1.15,-2.1075928209593187,-3.700556087641317
1042,18.741,17,11.13247950817786,-9.29,-2.94,-1.07,-1.9347586819603713,-3.5735005368353256
1043,18.758108,21,9.833686999289739,-9.29,-2.94,-1.0,-1.7838629933088779,-3.474510780987231
1044,18.777919999999998,24,6.0117385172676965,-9.3,-2.92,-0.97,-1.6572098546922032,-3.3979008282770167
1045,18.797891999999997,28,4.183168655457249,-9.33,-2.86,-0.87,-1.5879082398962794,-3.376449317706971
1046,18.814852,32,4.294298545746441,-9.42,-2.64,-0.64,-1.5444203255879394,-3.3849152282975297
1047,18.835096,35,4.0308063709386985,-9.47,-2.46,-0.51,-1.4911496340438433,-3.3810033487876296
1048,18.853275999999997,38,3.6105539741153296,-9.58,-2.05,-0.27,-1.456596328072962,-3.3918982157078688
1049,18.87038,41,1.1977478866606277,-9.66,-1.65,-0.17,-1.4421743911915694,-3.431132450651276
1050,18.890283999999998,42,0.7974960814950754,-9.72,-1.25,-0.21,-1.4498092066206656,-3.4916306151369696
1051,18.907488,43,6.612987222125867,-9.76,-0.82,-0.27,-1.5145689674196916,-3.508240470215995
1052,18.927152,43,1.5583645273170204,-9.79,-0.36,-0.36,-1.5972176970824528,-3.5082545722722642
1053,18.947139999999997,43,1.6082599292402955,-9.79,0.11,-0.47,-1.6390720692224985,-3.5569621599102135
1054,18.964,43,1.7111691909334974,-9.77,0.62,-0.55,-1.680174206585587,-3.609334204883922
1055,18.984264,41,1.9001052602421793,-9.74,0.88,-0.58,-1.728332506756022,-3.6530996046013797
1056,19.00264,40,1.665833124895768,-9.68,1.4,-0.65,-1.7729801667414726,-3.700690595175544
1057,19.019731999999998,38,1.547578754054216,-9.58,1.92,-0.73,-1.8159248373953254,-3.7535836097148234
1058,19.028907999999998,38,1.547578754054216,-9.58,1.92,-0.73,-1.8484654918642605,-3.8197378595243947
1059,19.049004,34,1.6164467204334325,-9.39,2.67,-0.86,-1.894890633089327,-3.8683005640135093
1060,19.065915999999998,31,2.2854977576011755,-9.24,3.12,-0.94,-1.940544481548157,-3.915660553964031
1061,19.086244,28,3.1019187610251815,-9.17,3.32,-0.97,-2.0043201316327703,-3.941257684925503
1062,19.103552,24,3.4265142637963732,-8.96,3.82,-1.04,-2.0720795415065343,-3.965115457985476
1063,19.120544,21,3.4995714023291478,-8.9,3.97,-1.04,-2.143079750523725,-3.9866262666228636
1064,19.140632,18,1.8635986692418516,-8.77,4.24,-1.06,-2.2120381582267576,-4.013113418880778
1065,19.15766,15,1.5826875876179731,-8.64,4.49,-1.07,-2.260959112621375,-4.064126570146655
1066,19.177484,13,0.48176757881783616,-8.51,4.73,-1.08,-2.295774158177842,-4.124018522993737
1067,19.197544,11,2.0473153152360286,-8.41,4.91,-1.09,-2.304273045591742,-4.179006654023155
1068,19.214304,9,3.376107225785342,-8.33,5.04,-1.1,-2.3019681908276883,-4.213913205586195
1069,19.234199999999998,9,3.827505715214544,-8.31,5.08,-1.1,-2.286872869620451,-4.222606496505904
1070,19.252271999999998,9,2.8482275190019495,-8.26,5.15,-1.12,-2.2784379308721583,-4.242639403458313
1071,19.269275999999998,9,1.5222680447279973,-8.27,5.13,-1.14,-2.290209592276984,-4.2858362826322605
1072,19.289028,10,1.0795369377654476,-8.34,5.01,-1.17,-2.3189743154323157,-4.3404956890819335
1073,19.306012,11,1.1573245007343447,-8.44,4.83,-1.22,-2.3497359017969686,-4.401855094202972
1074,19.325264,11,6.751570187741516,-8.56,4.6,-1.26,-2.4286643077312178,-4.406078906388473
1075,19.345316,10,21.538590947413436,-8.64,4.43,-1.28,-2.4116094006273183,-4.202796583304206
1076,19.362479999999998,9,23.683536475788408,-8.75,4.21,-1.32,-2.1539950322779724,-3.895055118215126
1077,19.382696,10,11.09301131343514,-8.79,4.16,-1.2,-1.9882730927771632,-3.6238886056184043
1078,19.401484,12,10.12468764950307,-8.91,3.92,-1.12,-2.106033275404007,-3.5049243740173353
1079,19.418675999999998,13,18.34481943219938,-9.0,3.71,-1.16,-2.274160860506985,-3.3405553235998298
1080,19.438744,13,11.964246737676383,-9.08,3.49,-1.22,-2.464753827835512,-3.1167889861080766
1081,19.455911999999998,12,9.074050914558503,-9.15,3.25,-1.31,-2.582052428215526,-3.0165510715180943
1082,19.475832,11,3.1146428366668304,-9.25,2.94,-1.38,-2.682925354660231,-2.975506514212654
1083,19.495943999999998,10,3.228017967731902,-9.35,2.59,-1.42,-2.7082385435837697,-2.9920795496203993
1084,19.512764,9,2.9160761306934355,-9.43,2.23,-1.44,-2.7006462107479408,-3.0207625507094207
1085,19.532795999999998,8,1.408580846100074,-9.47,2.06,-1.46,-2.7193282028929993,-3.057801618886643
1086,19.55146,7,0.9634832639957999,-9.53,1.73,-1.52,-2.7555231215970313,-3.116020349068009
1087,19.568392,6,0.7368174807915457,-9.57,1.4,-1.57,-2.776135833912969,-3.181980435419419
1088,19.588236,6,1.5121177202850313,-9.61,1.07,-1.6,-2.7840769913746133,-3.2400213328111107
1089,19.605256,5,1.3319534526401438,-9.64,0.73,-1.62,-2.7931258366178078,-3.2961731195862995
1090,19.624512,4,1.6049299050114307,-9.65,0.57,-1.63,-2.7988535157174077,-3.348251639075613
1091,19.64474,4,2.5104979585731595,-9.66,0.24,-1.63,-2.7932196757352585,-3.3869830341200924
1092,19.661748,3,3.7852080524061025,-9.67,-0.06,-1.62,-2.7750629357172425,-3.413799182659517
1093,19.681936,3,4.157944203569835,-9.66,-0.36,-1.59,-2.7348361235929026,-3.4139758362444894
1094,19.700848,3,4.751641821518116,-9.65,-0.65,-1.56,-2.6996823101865903,-3.4100816232480327
1095,19.717896,3,4.501122082325695,-9.63,-0.92,-1.54,-2.6726975944228197,-3.411565896188449
1096,19.737588,3,4.452381385281364,-9.61,-1.17,-1.53,-2.6326745962933824,-3.403764533503164
1097,19.754412,3,4.357682870517312,-9.58,-1.43,-1.52,-2.5966685490203005,-3.4100091054401673
1098,19.773756,3,3.89504813834181,-9.55,-1.56,-1.52,-2.5570537683766545,-3.4105435235792783
1099,19.793851999999998,4,5.078956585756567,-9.51,-1.83,-1.52,-2.5065935187176773,-3.4007275565683273
1100,19.810879999999997,5,3.4332783167113035,-9.46,-2.09,-1.51,-2.461865936189753,-3.4086092210654897
1101,19.831008,6,4.284028477963236,-9.41,-2.3,-1.48,-2.4048024169352225,-3.4112970779406453
1102,19.85026,8,4.368809906599279,-9.37,-2.5,-1.4,-2.342753977123227,-3.4083596881076375
1103,19.8674,10,6.452906321960671,-9.34,-2.69,-1.28,-2.2765781704863155,-3.395972412485662
1104,19.887372,13,9.449624331157297,-9.31,-2.82,-1.15,-2.1564143952886177,-3.31752457384043
1105,19.904604,17,11.711925546211434,-9.31,-2.88,-1.03,-2.007009283803354,-3.2155514925538
1106,19.924128,20,10.24811202124567,-9.32,-2.87,-0.97,-1.8233392033826856,-3.0815324382770513
1107,19.944295999999998,25,6.460758469405895,-9.35,-2.81,-0.89,-1.6867555911698613,-2.9933950207061315
1108,19.96146,29,4.7526308503817125,-9.39,-2.69,-0.82,-1.615056351140332,-2.9775165460204818
1109,19.981804,32,4.901448765416201,-9.45,-2.5,-0.68,-1.5457041701029333,-2.959670080625358
1110,20.00068,36,4.203450963196787,-9.54,-2.19,-0.52,-1.4971284832073497,-2.9540928694434854
1111,20.017851999999998,40,2.323122898169617,-9.63,-1.78,-0.38,-1.4742179291838635,-2.9784105387265782
1112,20.037892,42,3.5652349151213025,-9.7,-1.36,-0.32,-1.4873382052205173,-2.999764025894194
1113,20.055,43,3.5605196249985758,-9.75,-0.98,-0.36,-1.528669459206366,-3.019165154014786
1114,20.07484,43,1.440659571168706,-9.78,-0.59,-0.38,-1.5737496823140553,-3.049908288845586
1115,20.094752,43,2.572353008434107,-9.79,-0.15,-0.4,-1.630360007077007,-3.090309568059837
1116,20.1116,42,2.8462958384539014,-9.79,0.33,-0.44,-1.6641465479210389,-3.1250177026304584
1117,20.131712,41,1.550290295396317,-9.77,0.57,-0.46,-1.6904632132609478,-3.1611604649252314
1118,20.150416,40,1.413117121826779,-9.73,1.07,-0.51,-1.7277034014611807,-3.2138015112161327
1119,20.167583999999998,38,0.8394045508573323,-9.65,1.61,-0.54,-1.7480145223766428,-3.2748206976345955
1120,20.187511999999998,36,1.996872554771586,-9.54,2.15,-0.58,-1.764878237824627,-3.3269148650108917
1121,20.204628,34,1.6533904560024533,-9.41,2.66,-0.63,-1.7847362858327696,-3.376030746621481
1122,20.224216,31,0.6335613624582863,-9.27,3.09,-0.69,-1.8066434135377598,-3.4339871729682585
1123,20.244428,29,2.791594526431086,-9.15,3.44,-0.73,-1.8480812872482257,-3.479727380011923
1124,20.26138,26,3.816556039153624,-9.08,3.6,-0.73,-1.9054138083699872,-3.5040715282748067
1125,20.281388,23,5.055086547231412,-8.96,3.9,-0.73,-1.991178629376078,-3.495674448297379
1126,20.300076,20,3.94118002633729,-8.84,4.16,-0.72,-2.083330159725117,-3.4919681658907393
1127,20.30912,20,3.94118002633729,-8.84,4.16,-0.72,-2.1370981194253,-3.536678966189328
1128,20.329188,17,2.1103791128610045,-8.65,4.55,-0.73,-2.2083565345397886,-3.556312454243411
1129,20.34882,15,1.3402984742213206,-8.52,4.78,-0.76,-2.2466211743491566,-3.602795435505385
1130,20.36574,14,0.8363611660042568,-8.43,4.94,-0.81,-2.2695165258237733,-3.664735727405869
1131,20.385448,13,1.3530705820466278,-8.36,5.03,-0.87,-2.279577276446675,-3.7235158994173503
1132,20.402224,13,1.7391089672588085,-8.34,5.06,-0.95,-2.2856143201143198,-3.777933529814547
1133,20.419819999999998,13,2.5945134418614986,-8.34,5.06,-0.98,-2.289729962132162,-3.8201611523158903
1134,20.428852,13,2.5945134418614986,-8.34,5.06,-0.98,-2.3006733263492283,-3.8770823393657707
1135,20.448604,12,1.7685587352417784,-8.38,4.96,-1.08,-2.32647677903811,-3.9143474710014914
1136,20.46566,13,2.9029295547773803,-8.49,4.76,-1.14,-2.383613263739818,-3.9548638513209795
1137,20.485576,12,2.982633064927699,-8.62,4.5,-1.2,-2.448002832812943,-3.9766102512107437
1138,20.502468,12,28.63168873817959,-8.67,4.4,-1.21,-2.2478710194692226,-3.7899505217184384
1139,20.521084,12,11.879629623856124,-8.69,4.39,-1.14,-2.021166471668135,-3.493226002861448
