,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
786,13931488,16992,21,-9.64,-0.07,-1.75,26.69,6.5,-46.56,32.88,4.69,29.5,-115.0,-79.69,-177.63,-10.09,3.23,-2.07,-0.44,3.3,-0.32,-0.34,0.64,0.42,0.54
787,13951204,19712,22,-9.64,-0.23,-1.78,6.13,9.63,-47.56,32.88,4.69,29.5,-116.19,-79.44,-172.5,-9.97,2.88,-1.71,-0.33,3.11,0.06,-0.34,0.64,0.42,0.54
788,13968244,17036,23,-9.62,-0.38,-1.81,-6.13,10.0,-46.38,32.88,4.69,29.5,-117.0,-79.06,-168.06,-9.84,2.46,-1.2,-0.21,2.84,0.61,-0.33,0.64,0.43,0.54
789,13985652,17404,25,-9.62,-0.45,-1.83,-8.06,10.0,-46.38,32.88,5.0,31.37,-117.75,-78.69,-163.94,-9.5,1.85,-0.63,0.1,2.38,1.2,-0.33,0.64,0.43,0.55
790,13994708,9052,25,-9.62,-0.45,-1.83,-8.06,10.0,-46.38,32.88,5.0,31.37,-117.75,-78.69,-163.94,-9.5,1.85,-0.63,0.1,2.38,1.2,-0.33,0.64,0.43,0.55
791,14014404,19692,27,-9.6,-0.69,-1.86,1.75,4.94,-50.63,32.88,5.0,31.37,-118.69,-78.25,-159.63,-12.2,5.63,-1.46,-2.6,6.4,0.41,-0.32,0.63,0.44,0.55
792,14031384,16976,29,-9.58,-0.83,-1.87,5.44,1.88,-38.31,31.87,6.19,28.69,-119.62,-77.87,-156.0,-12.51,5.4,-0.39,-2.92,6.24,1.48,-0.32,0.63,0.44,0.55
793,14050972,19584,32,-9.58,-0.92,-1.87,18.94,1.25,-19.56,31.87,6.19,28.69,-120.44,-77.69,-153.81,-11.75,2.05,0.93,-2.17,2.97,2.81,-0.32,0.63,0.45,0.55
794,14068012,17036,34,-9.57,-0.98,-1.85,42.94,-5.94,-9.81,31.87,6.19,28.69,-121.5,-77.62,-152.06,-11.93,-0.45,-0.14,-2.35,0.53,1.7,-0.31,0.63,0.44,0.56
795,14085352,17336,37,-9.58,-1.0,-1.82,57.06,-14.5,-5.19,32.5,6.88,28.69,-122.94,-77.94,-149.81,-12.89,0.37,-0.21,-3.3,1.4,1.55,-0.31,0.63,0.44,0.56
796,14094464,9108,37,-9.58,-1.0,-1.82,57.06,-14.5,-5.19,32.5,6.88,28.69,-122.94,-77.94,-149.81,-12.89,0.37,-0.21,-3.3,1.4,1.55,-0.31,0.63,0.44,0.56
797,14114224,19756,40,-9.61,-1.03,-1.63,59.69,-36.94,11.31,32.5,6.88,28.69,-124.19,-78.62,-147.56,-9.26,4.89,-1.71,0.36,5.91,-0.14,-0.3,0.63,0.42,0.57
798,14131264,17036,44,-9.63,-0.97,-1.51,24.0,-30.75,27.0,32.06,7.56,26.75,-124.37,-79.37,-147.06,-8.76,5.35,-1.81,0.87,6.33,-0.3,-0.31,0.63,0.42,0.58
799,14150876,19608,47,-9.66,-0.84,-1.43,1.5,-20.37,45.0,32.06,7.56,26.75,-123.69,-80.19,-149.38,-10.65,2.5,-1.61,-0.99,3.35,-0.18,-0.31,0.63,0.41,0.58
800,14167744,16864,49,-9.68,-0.69,-1.38,-8.69,-13.69,46.63,32.06,7.56,26.75,-122.62,-80.87,-153.5,-11.63,-0.92,-1.59,-1.95,-0.23,-0.2,-0.31,0.64,0.41,0.57
801,14185216,17464,51,-9.69,-0.61,-1.36,-6.13,-13.56,45.94,33.06,8.38,24.25,-121.62,-81.5,-158.13,-10.08,-2.12,-2.35,-0.38,-1.58,-1.01,-0.32,0.64,0.4,0.57
802,14194400,9180,51,-9.69,-0.61,-1.36,-6.13,-13.56,45.94,33.06,8.38,24.25,-121.62,-81.5,-158.13,-10.08,-2.12,-2.35,-0.38,-1.58,-1.01,-0.32,0.64,0.4,0.57
803,14214160,19756,54,-9.71,-0.36,-1.27,21.81,-23.06,57.44,33.06,8.38,24.25,-120.87,-82.25,-163.94,-11.01,-1.34,-1.44,-1.28,-1.07,-0.22,-0.33,0.64,0.39,0.57
804,14231284,17120,55,-9.73,-0.16,-1.17,39.19,-29.37,68.37,33.06,6.5,21.56,-120.37,-83.0,-172.0,-10.99,-1.08,-1.32,-1.26,-0.92,-0.14,-0.33,0.64,0.38,0.58
805,14251116,19828,55,-9.74,0.07,-1.07,29.06,-28.25,78.87,33.06,6.5,21.56,-119.62,-83.62,179.56,-9.8,-1.01,-1.68,-0.06,-1.08,-0.6,-0.34,0.65,0.36,0.58
806,14267888,16768,55,-9.74,0.35,-0.99,18.19,-22.87,90.0,33.06,6.5,21.56,-118.37,-83.75,177.88,-8.14,0.22,-2.2,1.6,-0.12,-1.2,-0.34,0.65,0.36,0.58
807,14285360,17468,55,-9.74,0.51,-0.97,11.38,-17.94,97.75,32.38,7.19,20.0,-116.62,-83.12,144.19,-8.41,0.76,-2.21,1.32,0.08,-1.26,-0.35,0.66,0.34,0.57
808,14294460,9096,55,-9.74,0.51,-0.97,11.38,-17.94,97.75,32.38,7.19,20.0,-116.62,-83.12,144.19,-8.41,0.76,-2.21,1.32,0.08,-1.26,-0.35,0.66,0.34,0.57
809,14314004,19540,54,-9.7,1.06,-0.91,-10.75,-10.25,116.81,32.38,7.19,20.0,-114.25,-81.75,130.63,-9.62,0.21,-2.67,0.05,-1.03,-1.77,-0.37,0.66,0.33,0.56
810,14331060,17052,53,-9.65,1.44,-0.87,-25.69,-7.63,115.81,33.06,5.88,18.5,-111.56,-80.06,121.12,-10.05,0.28,-2.76,-0.39,-1.16,-1.89,-0.39,0.67,0.31,0.55
811,14350900,19836,51,-9.59,1.82,-0.83,-37.19,-7.06,114.06,33.06,5.88,18.5,-108.69,-78.12,114.44,-10.03,0.24,-2.69,-0.43,-1.58,-1.86,-0.4,0.67,0.3,0.55
812,14367732,16828,48,-9.52,2.2,-0.77,-44.5,-10.63,113.19,33.06,5.88,18.5,-105.62,-76.19,109.25,-9.28,-0.14,-2.28,0.23,-2.35,-1.51,-0.41,0.67,0.3,0.54
813,14385876,18140,46,-9.48,2.39,-0.73,-49.56,-12.13,111.37,33.88,4.06,15.38,-102.5,-74.19,105.0,-9.13,-0.01,-1.9,0.29,-2.59,-1.21,-0.43,0.67,0.29,0.53
814,14395044,9164,46,-9.48,2.39,-0.73,-49.56,-12.13,111.37,33.88,4.06,15.38,-102.5,-74.19,105.0,-9.13,-0.01,-1.9,0.29,-2.59,-1.21,-0.43,0.67,0.29,0.53
815,14414640,19592,41,-9.34,2.9,-0.58,-61.31,-16.87,99.19,33.88,4.06,15.38,-97.94,-71.5,99.62,-8.6,0.43,-1.26,0.69,-2.63,-0.73,-0.45,0.67,0.28,0.52
816,14431644,17000,37,-9.25,3.2,-0.45,-69.12,-18.12,89.31,35.25,0.75,16.5,-96.44,-70.69,98.06,-8.45,1.08,-0.81,0.86,-2.46,-0.36,-0.47,0.67,0.28,0.51
817,14451328,19680,34,-9.16,3.48,-0.31,-75.44,-20.37,83.37,35.25,0.75,16.5,-93.56,-69.06,95.06,-8.25,0.6,-0.67,0.9,-2.87,-0.35,-0.48,0.66,0.27,0.5
818,14468040,16704,30,-9.06,3.73,-0.15,-70.94,-23.75,79.06,35.25,0.75,16.5,-90.81,-67.56,92.31,-8.83,1.31,-0.61,0.23,-2.41,-0.46,-0.49,0.66,0.27,0.5
819,14486236,18192,27,-9.01,3.85,-0.07,-64.69,-25.37,76.06,35.69,-2.88,16.06,-88.5,-66.12,89.87,-8.98,1.78,-0.55,-0.01,-2.18,-0.56,-0.51,0.66,0.26,0.49
820,14505800,19560,24,-8.92,4.06,0.08,-42.63,-31.5,66.69,35.69,-2.88,16.06,-86.87,-64.87,87.81,-8.56,2.14,-0.5,0.31,-2.0,-0.66,-0.52,0.65,0.26,0.49
821,14514820,9016,24,-8.92,4.06,0.08,-42.63,-31.5,66.69,35.69,-2.88,16.06,-86.87,-64.87,87.81,-8.56,2.14,-0.5,0.31,-2.0,-0.66,-0.52,0.65,0.26,0.49
822,14531984,17160,19,-8.8,4.3,0.28,-22.56,-30.44,47.69,35.56,-6.88,14.56,-85.75,-63.88,86.19,-8.03,2.41,-0.1,0.97,-1.38,0.03,-0.53,0.65,0.25,0.49
823,14551824,19836,16,-8.74,4.41,0.38,-8.75,-27.44,37.94,35.56,-6.88,14.56,-85.0,-63.06,84.94,-7.74,3.27,0.67,0.98,-0.89,0.49,-0.53,0.65,0.24,0.49
824,14568468,16640,14,-8.69,4.5,0.46,-0.44,-21.62,26.06,35.56,-6.88,14.56,-84.62,-62.44,84.12,-7.45,4.8,1.16,1.24,0.3,0.7,-0.54,0.65,0.24,0.49
825,14587632,19156,13,-8.68,4.53,0.48,1.63,-9.5,17.75,37.0,-9.75,13.75,-84.37,-62.06,83.75,-7.46,6.23,1.1,1.19,1.67,0.6,-0.54,0.65,0.24,0.49
826,14606656,19020,12,-8.65,4.58,0.49,-4.88,4.06,13.13,37.0,-9.75,13.75,-84.0,-61.81,83.81,-7.72,7.26,1.3,0.91,2.66,0.8,-0.54,0.65,0.23,0.49
827,14623504,16844,12,-8.63,4.62,0.48,-9.94,10.94,12.0,37.0,-9.75,13.75,-83.81,-61.69,83.94,-7.56,7.12,1.22,1.06,2.49,0.74,-0.54,0.65,0.24,0.48
828,14643236,19728,12,-8.62,4.64,0.45,-18.62,23.62,4.94,36.0,-11.56,13.38,-82.94,-61.69,84.69,-8.59,4.78,0.65,0.04,0.15,0.22,-0.54,0.65,0.24,0.48
829,14663296,20056,12,-8.65,4.59,0.39,-20.81,32.81,-19.87,36.0,-11.56,13.38,-82.81,-61.88,85.0,-8.25,3.99,0.26,0.42,-0.55,-0.09,-0.54,0.65,0.25,0.48
830,14680252,16952,14,-8.7,4.5,0.32,-25.75,40.13,-33.31,35.56,-13.75,15.5,-82.69,-62.56,85.87,-7.7,4.63,-0.04,0.99,0.12,-0.36,-0.54,0.65,0.26,0.47
831,14699920,19664,15,-8.74,4.43,0.23,-28.37,47.31,-19.25,35.56,-13.75,15.5,-82.25,-63.0,87.0,-8.33,2.59,0.0,0.4,-1.83,-0.23,-0.54,0.65,0.27,0.47
832,14716636,16712,15,-8.78,4.34,0.12,-30.94,50.06,-34.19,35.56,-13.75,15.5,-81.87,-63.63,88.31,-16.8,3.72,0.38,-8.01,-0.61,0.25,-0.54,0.65,0.27,0.47
833,14734416,17776,15,-8.8,4.31,0.1,-29.25,32.63,-24.62,35.56,-12.56,15.75,-81.37,-63.94,88.37,-13.95,10.49,4.75,-5.14,6.19,4.63,-0.54,0.65,0.28,0.46
834,14754840,20420,16,-8.82,4.26,0.15,-90.5,22.56,-20.81,35.56,-12.56,15.75,-80.06,-64.62,87.5,-6.99,8.68,3.49,1.86,4.49,3.31,-0.55,0.64,0.29,0.46
835,14771832,16988,17,-8.9,4.09,0.19,-117.75,43.44,-61.44,35.56,-12.56,15.75,-79.44,-65.25,87.19,-5.49,5.74,1.32,-1.87,-4.3,-1.6,-0.55,0.63,0.31,0.45
836,14791812,19976,18,-8.98,3.93,0.15,-91.56,62.75,-45.38,36.06,-13.0,15.5,-78.19,-66.31,87.69,-11.49,-0.8,-2.12,-1.11,-5.04,-3.37,-0.55,0.62,0.33,0.45
837,14811488,19672,19,-9.04,3.79,0.05,-77.19,70.94,-46.06,36.06,-13.0,15.5,-77.19,-67.19,89.19,-9.8,-3.19,-4.44,-0.62,-7.83,-5.26,-0.55,0.62,0.35,0.44
838,14828276,16784,19,-9.1,3.65,-0.07,-53.44,61.63,-45.44,35.25,-14.5,13.5,-76.5,-68.06,91.06,-9.79,-4.81,-5.51,-0.69,-8.47,-5.44,-0.55,0.62,0.35,0.44
839,14848408,20128,19,-9.12,3.58,-0.13,21.62,40.25,-44.88,35.25,-14.5,13.5,-77.06,-68.94,93.44,-10.38,-2.4,-3.57,-1.23,-5.91,-3.36,-0.55,0.62,0.36,0.44
840,14865888,17476,19,-9.17,3.44,-0.29,73.06,20.19,-42.0,35.25,-14.5,13.5,-78.87,-69.69,96.12,-10.51,0.12,-1.86,-1.31,-3.24,-1.5,-0.54,0.62,0.36,0.44
841,14875004,9112,19,-9.17,3.44,-0.29,73.06,20.19,-42.0,35.25,-14.5,13.5,-78.87,-69.69,96.12,-10.51,0.12,-1.86,-1.31,-3.24,-1.5,-0.54,0.62,0.36,0.44
842,14895312,20304,19,-9.24,3.22,-0.49,70.44,15.44,-46.81,36.0,-13.75,15.06,-82.06,-71.0,99.94,-9.42,4.02,-0.36,-0.14,0.87,0.18,-0.52,0.63,0.37,0.45
843,14904336,9020,19,-9.24,3.22,-0.49,70.44,15.44,-46.81,36.0,-13.75,15.06,-82.06,-71.0,99.94,-9.42,4.02,-0.36,-0.14,0.87,0.18,-0.52,0.63,0.37,0.45
844,14921260,16920,19,-9.32,2.97,-0.65,28.31,22.06,-50.44,36.0,-13.75,15.06,-83.62,-71.87,102.37,-8.96,3.99,-0.93,0.3,0.51,-0.76,-0.51,0.63,0.37,0.46
845,14941176,19912,19,-9.36,2.82,-0.75,5.13,28.81,-49.13,36.0,-12.38,14.06,-84.62,-72.69,104.87,-9.17,2.86,-2.06,-0.03,-0.52,-1.65,-0.5,0.63,0.38,0.46
846,14961208,20028,19,-9.39,2.67,-0.84,1.44,29.75,-45.5,36.0,-12.38,14.06,-85.37,-73.37,107.56,-9.44,1.99,-2.32,-0.16,-1.01,-1.09,-0.49,0.63,0.39,0.46
847,14977968,16756,19,-9.42,2.52,-0.93,8.94,26.62,-46.88,36.5,-11.69,16.5,-86.25,-74.0,110.37,-9.71,1.23,-1.65,-0.28,-1.29,-0.71,-0.49,0.63,0.39,0.46
848,14998188,20216,19,-9.44,2.44,-0.98,18.94,21.12,-57.88,36.5,-11.69,16.5,-87.5,-74.81,113.62,-9.79,1.26,-1.53,-0.33,-1.08,-0.51,-0.48,0.63,0.4,0.46
849,15015532,17340,19,-9.48,2.24,-1.06,29.75,16.56,-51.69,36.5,-11.69,16.5,-89.06,-75.62,117.0,-9.19,2.29,-1.11,0.3,0.13,0.0,-0.47,0.63,0.4,0.47
850,15024572,9036,19,-9.48,2.24,-1.06,29.75,16.56,-51.69,36.5,-11.69,16.5,-89.06,-75.62,117.0,-9.19,2.29,-1.11,0.3,0.13,0.0,-0.47,0.63,0.4,0.47
851,15044560,19984,18,-9.52,1.99,-1.17,36.0,14.75,-46.31,35.88,-10.25,17.0,-91.5,-76.62,122.37,-9.25,2.45,-1.55,0.28,0.54,-0.34,-0.46,0.63,0.41,0.47
852,15063716,19152,18,-9.55,1.81,-1.24,38.13,14.25,-52.81,35.88,-10.25,17.0,-93.25,-77.31,126.56,-8.94,3.59,-1.55,0.62,1.87,-0.27,-0.45,0.63,0.41,0.48
853,15080712,16992,18,-9.58,1.63,-1.31,35.44,13.81,-50.75,36.75,-8.06,16.19,-94.12,-77.62,128.75,-8.87,3.83,-1.48,0.63,1.78,0.06,-0.44,0.63,0.41,0.48
854,15100512,19796,18,-9.59,1.46,-1.37,24.62,15.31,-47.81,36.75,-8.06,16.19,-95.62,-78.12,133.19,-8.96,2.89,-1.34,0.64,1.16,0.02,-0.44,0.63,0.42,0.49
855,15117264,16748,18,-9.61,1.29,-1.43,18.94,17.37,-49.56,36.75,-8.06,16.19,-96.94,-78.56,138.0,-8.96,2.3,-1.46,0.65,1.01,-0.02,-0.43,0.63,0.42,0.49
856,15136204,18936,18,-9.61,1.2,-1.47,17.37,18.06,-50.44,36.69,-6.38,16.19,-98.25,-78.94,143.25,-9.14,2.1,-1.24,0.48,0.98,0.25,-0.43,0.63,0.43,0.49
857,15156464,20256,18,-9.62,1.03,-1.53,15.69,18.06,-51.69,36.69,-6.38,16.19,-99.56,-79.19,148.88,-9.25,1.39,-1.37,0.37,0.45,0.19,-0.42,0.63,0.43,0.49
858,15173460,16992,18,-9.63,0.85,-1.6,15.75,18.12,-52.06,38.19,-4.56,15.88,-100.94,-79.37,154.75,-9.57,1.01,-1.7,0.05,0.24,-0.07,-0.41,0.63,0.44,0.5
859,15193816,20352,18,-9.64,0.67,-1.66,20.25,18.62,-52.88,38.19,-4.56,15.88,-102.44,-79.44,161.06,-10.2,0.67,-1.97,-0.56,0.09,-0.27,-0.4,0.63,0.44,0.5
860,15213180,19360,18,-9.64,0.48,-1.73,29.19,17.06,-55.44,38.19,-4.56,15.88,-104.19,-79.37,167.69,-10.26,0.46,-1.94,-0.62,0.08,-0.18,-0.39,0.62,0.45,0.51
861,15230284,17100,18,-9.63,0.28,-1.78,31.69,14.0,-56.44,38.75,-2.69,17.37,-105.12,-79.37,171.0,-10.19,0.41,-1.54,-0.52,0.19,0.03,-0.38,0.62,0.45,0.51
862,15250232,19944,18,-9.63,0.07,-1.82,32.63,11.19,-56.81,38.75,-2.69,17.37,-106.94,-79.25,177.56,-10.05,0.58,-1.75,-0.38,0.81,-0.11,-0.37,0.62,0.45,0.52
863,15267088,16852,18,-9.62,-0.13,-1.85,34.88,9.25,-57.63,38.75,-2.69,17.37,-108.87,-79.06,-175.94,-10.02,1.46,-2.24,-0.39,1.59,-0.39,-0.37,0.62,0.46,0.52
864,15286280,19188,19,-9.62,-0.23,-1.86,35.13,7.94,-52.25,37.69,-1.19,16.56,-110.75,-78.75,-169.94,-9.61,3.35,-2.42,0.0,3.68,-0.54,-0.36,0.62,0.46,0.52
865,15305920,19636,19,-9.61,-0.41,-1.89,27.62,8.38,-45.94,37.69,-1.19,16.56,-112.37,-78.37,-165.38,-9.99,2.3,-1.78,-0.38,2.79,0.12,-0.35,0.62,0.46,0.53
866,15315028,9104,19,-9.61,-0.41,-1.89,27.62,8.38,-45.94,37.69,-1.19,16.56,-112.37,-78.37,-165.38,-9.99,2.3,-1.78,-0.38,2.79,0.12,-0.35,0.62,0.46,0.53
867,15332900,17868,21,-9.59,-0.67,-1.92,23.12,7.0,-48.81,38.69,0.56,15.06,-114.5,-77.75,-158.81,-12.53,5.65,-1.26,-2.95,6.4,0.66,-0.34,0.62,0.47,0.53
868,15352976,20072,23,-9.57,-0.8,-1.93,10.63,4.75,-34.5,38.69,0.56,15.06,-115.37,-77.44,-156.19,-12.39,4.48,-1.36,-2.82,5.34,0.58,-0.34,0.61,0.47,0.53
869,15369984,17004,25,-9.56,-0.91,-1.95,3.0,5.06,-31.75,38.69,0.56,15.06,-115.69,-77.25,-155.0,-12.55,4.17,0.1,-2.68,5.45,2.91,-0.33,0.61,0.47,0.54
870,15389636,19648,28,-9.55,-1.01,-1.94,22.62,-2.06,-24.87,38.25,2.38,12.69,-116.62,-77.06,-152.56,-11.37,4.68,1.49,-1.04,6.02,3.52,-0.33,0.61,0.47,0.54
871,15409336,19696,32,-9.55,-1.09,-1.91,49.25,-5.44,-12.56,38.25,2.38,12.69,-117.94,-76.94,-150.38,-10.84,4.98,1.93,-1.29,6.07,3.85,-0.32,0.61,0.47,0.55
872,15426184,16844,36,-9.56,-1.09,-1.85,70.94,-15.31,23.62,37.75,4.25,12.69,-119.19,-77.31,-149.5,-11.29,2.25,2.41,-1.72,3.34,4.27,-0.32,0.62,0.46,0.55
873,15446372,20184,39,-9.58,-1.05,-1.8,90.62,-27.06,47.63,37.75,4.25,12.69,-120.25,-78.12,-150.13,-10.83,-0.02,0.0,-1.24,0.97,1.74,-0.32,0.62,0.45,0.56
874,15464252,17876,43,-9.61,-0.94,-1.67,81.37,-39.56,54.25,37.75,4.25,12.69,-121.12,-79.25,-151.13,-10.56,1.46,-1.69,-0.92,2.34,-0.09,-0.32,0.63,0.43,0.56
875,15481376,17120,46,-9.65,-0.8,-1.52,66.19,-38.81,58.0,38.5,5.69,9.19,-121.31,-79.87,-152.19,-11.01,2.8,-2.65,-1.34,3.51,-1.19,-0.32,0.63,0.42,0.57
876,15501336,19956,49,-9.68,-0.62,-1.42,37.75,-24.31,61.88,38.5,5.69,9.19,-120.75,-81.25,-159.25,-10.68,-0.12,-2.42,-0.98,0.4,-1.03,-0.32,0.64,0.41,0.57
877,15518372,17032,52,-9.7,-0.42,-1.36,15.5,-14.5,66.37,38.5,5.69,9.19,-120.25,-81.62,-162.81,-10.21,-1.25,-2.57,-0.51,-0.82,-1.2,-0.33,0.64,0.4,0.57
878,15538220,19844,54,-9.71,-0.2,-1.32,13.0,-12.63,66.69,38.5,6.5,5.25,-119.25,-82.12,-171.0,-9.57,-2.72,-3.42,0.13,-2.51,-2.1,-0.34,0.64,0.39,0.57
879,15558124,19896,55,-9.72,0.0,-1.27,17.19,-13.0,68.81,38.5,6.5,5.25,-118.25,-82.5,179.69,-10.17,-1.28,-2.56,-0.45,-1.29,-1.28,-0.34,0.65,0.39,0.57
880,15574928,16800,55,-9.72,0.25,-1.23,6.25,-14.0,81.0,37.75,7.25,3.0,-117.0,-82.62,168.13,-9.79,-1.6,-2.23,-0.07,-1.86,-1.0,-0.35,0.65,0.37,0.56
881,15594832,19900,55,-9.72,0.39,-1.21,-4.38,-11.44,84.5,37.75,7.25,3.0,-115.12,-82.25,155.19,-8.36,-1.43,-2.55,1.35,-1.98,-1.36,-0.36,0.65,0.37,0.56
882,15613212,18376,55,-9.7,0.72,-1.17,-14.5,-9.94,104.06,37.75,7.25,3.0,-112.69,-81.31,141.63,-8.87,-0.23,-2.45,0.81,-1.14,-1.29,-0.37,0.66,0.35,0.55
883,15630208,16992,54,-9.67,1.11,-1.13,-23.12,-9.06,117.12,38.19,8.56,1.88,-111.31,-80.62,135.69,-9.76,0.09,-2.05,-0.11,-1.21,-0.93,-0.38,0.66,0.34,0.54
884,15650132,19920,53,-9.62,1.5,-1.09,-34.63,-10.25,117.44,38.19,8.56,1.88,-108.37,-79.0,125.87,-10.27,0.06,-2.37,-0.67,-1.63,-1.3,-0.4,0.67,0.33,0.54
885,15667244,17108,50,-9.56,1.87,-1.03,-46.19,-9.13,106.94,38.19,8.56,1.88,-105.37,-77.31,118.81,-10.01,-0.09,-2.26,-0.44,-1.97,-1.22,-0.41,0.67,0.33,0.53
886,15687140,19892,48,-9.5,2.22,-0.97,-54.63,-9.38,100.69,37.38,8.88,1.69,-102.31,-75.62,113.5,-9.54,-0.41,-1.84,-0.04,-2.63,-0.87,-0.42,0.67,0.32,0.52
887,15706452,19308,44,-9.42,2.55,-0.87,-60.25,-15.19,96.44,37.38,8.88,1.69,-99.31,-73.94,108.94,-9.38,-0.42,-1.62,0.04,-2.97,-0.74,-0.44,0.67,0.31,0.51
888,15723388,16932,40,-9.38,2.71,-0.82,-56.63,-25.12,92.06,38.0,6.38,3.5,-96.44,-72.37,104.69,-8.97,-0.13,-1.04,0.37,-3.0,-0.28,-0.45,0.67,0.31,0.51
889,15743484,20092,37,-9.3,3.01,-0.68,-53.75,-28.75,89.5,38.0,6.38,3.5,-93.87,-70.81,100.81,-8.44,1.02,-0.27,0.81,-2.13,0.33,-0.47,0.66,0.3,0.5
890,15762384,18896,33,-9.21,3.29,-0.52,-52.5,-32.44,86.37,38.0,6.38,3.5,-91.44,-69.25,97.37,-8.0,1.26,0.1,1.17,-2.17,0.54,-0.48,0.66,0.29,0.49
891,15779240,16852,29,-9.12,3.56,-0.36,-49.88,-35.0,83.0,38.56,3.25,4.25,-90.31,-68.5,95.75,-7.99,1.53,0.08,0.6,-1.76,0.2,-0.5,0.66,0.28,0.49
892,15798912,19668,26,-9.03,3.81,-0.19,-42.88,-38.13,77.31,38.56,3.25,4.25,-88.19,-67.06,92.81,-8.53,2.28,-0.2,0.48,-1.4,-0.19,-0.51,0.66,0.27,0.49
893,15815612,16696,23,-8.93,4.03,-0.02,-28.0,-40.0,68.5,38.56,3.25,4.25,-86.56,-65.69,90.37,-8.47,2.95,-0.43,0.46,-1.07,-0.4,-0.51,0.65,0.27,0.48
894,15824564,8948,23,-8.93,4.03,-0.02,-28.0,-40.0,68.5,38.56,3.25,4.25,-86.56,-65.69,90.37,-8.47,2.95,-0.43,0.46,-1.07,-0.4,-0.51,0.65,0.27,0.48
895,15844760,20192,19,-8.85,4.21,0.12,-17.25,-38.88,54.63,39.88,-0.69,4.25,-84.81,-64.0,87.37,-8.03,3.33,-0.05,0.77,-0.95,-0.24,-0.53,0.65,0.26,0.48
896,15862928,18164,16,-8.77,4.36,0.26,-8.0,-38.44,41.75,39.88,-0.69,4.25,-84.06,-63.06,85.81,-7.86,2.93,0.69,0.87,-1.48,0.37,-0.53,0.65,0.25,0.48
897,15879740,16808,14,-8.71,4.47,0.37,-3.69,-36.44,32.38,40.0,-4.38,5.5,-83.87,-62.69,85.12,-7.26,4.41,1.1,1.43,-0.09,0.68,-0.54,0.65,0.24,0.48
898,15899452,19708,12,-8.67,4.54,0.46,2.75,-28.25,19.56,40.0,-4.38,5.5,-83.75,-62.25,84.06,-7.11,5.97,1.26,1.54,1.41,0.77,-0.54,0.65,0.24,0.48
899,15916284,16828,11,-8.65,4.58,0.51,2.88,-14.69,14.31,40.0,-4.38,5.5,-83.69,-61.88,83.56,-7.23,6.61,1.25,1.41,2.02,0.74,-0.54,0.65,0.24,0.48
900,15936404,20116,11,-8.64,4.6,0.52,-0.19,-0.25,11.31,38.06,-5.75,5.19,-83.5,-61.63,83.5,-7.29,6.55,0.96,1.33,1.93,0.44,-0.54,0.65,0.24,0.48
901,15956440,20032,11,-8.62,4.63,0.51,-0.37,12.94,-1.12,38.06,-5.75,5.19,-83.31,-61.63,83.81,-8.52,4.48,0.79,0.1,-0.15,0.3,-0.54,0.65,0.24,0.48
902,15973252,16808,11,-8.66,4.57,0.43,1.19,24.69,-25.06,37.56,-6.88,6.69,-83.5,-62.0,84.56,-8.54,3.97,0.35,0.11,-0.6,-0.07,-0.54,0.65,0.24,0.48
903,15993204,19948,12,-8.69,4.52,0.38,-0.56,30.44,-35.31,37.56,-6.88,6.69,-83.87,-62.75,85.69,-8.62,4.54,-0.58,0.09,0.07,-0.92,-0.53,0.65,0.25,0.48
904,16011892,18684,12,-8.73,4.44,0.27,0.75,41.06,-21.06,37.56,-6.88,6.69,-83.87,-63.13,87.19,-17.44,4.2,1.19,-8.69,-0.21,0.98,-0.53,0.65,0.25,0.48
905,16028764,16868,13,-8.75,4.4,0.18,-14.0,28.56,-9.0,37.88,-6.88,8.25,-83.69,-63.25,87.62,-13.56,9.6,4.83,-2.08,5.65,3.37,-0.53,0.65,0.26,0.47
906,16048472,19704,15,-8.78,4.36,0.15,-62.44,39.69,-18.12,37.88,-6.88,8.25,-82.81,-63.56,87.87,-9.5,11.66,3.97,1.02,6.55,3.04,-0.54,0.65,0.27,0.47
907,16065200,16724,17,-8.81,4.29,0.15,-93.94,43.63,-28.0,37.88,-6.88,8.25,-81.44,-64.0,87.87,-8.45,1.04,-0.63,0.35,-3.24,-0.78,-0.54,0.64,0.28,0.47
908,16074204,9000,17,-8.81,4.29,0.15,-93.94,43.63,-28.0,37.88,-6.88,8.25,-81.44,-64.0,87.87,-8.45,1.04,-0.63,0.35,-3.24,-0.78,-0.54,0.64,0.28,0.47
909,16094416,20208,18,-8.88,4.15,0.12,-61.94,56.44,-57.25,38.5,-6.38,10.5,-80.31,-65.44,88.81,-9.7,-3.28,-3.83,-0.78,-7.35,-3.91,-0.54,0.64,0.3,0.46
910,16112468,18048,18,-8.96,3.98,0.02,-56.94,62.63,-51.19,38.5,-6.38,10.5,-79.81,-66.5,90.37,-9.19,-2.26,-5.69,-0.2,-6.16,-5.66,-0.54,0.63,0.32,0.45
911,16129452,16980,19,-9.02,3.83,-0.08,-46.13,57.44,-46.38,37.06,-6.75,12.06,-79.62,-66.94,91.25,-10.65,-3.23,-4.13,-1.59,-7.0,-3.98,-0.54,0.63,0.33,0.45
